pos,word,count
22,مثلا,1
22,المقدر,1
22,مبتدا,1
22,هو,2
22,كليب,1
22,واياس,1
22,يعني,1
22,الوليد,2
22,وهو,3
22,فاصابهم,1
22,ثم,7
22,اني,1
22,وهذا,1
22,جوع,1
22,نج,2
22,اين,1
22,مقعد,1
22,الاصابه,1
22,قيل,3
22,الايه,3
22,هنا,1
22,قد,2
22,كسني,1
22,كثيره,1
22,المساجد,1
22,معاذ,1
22,رسول,5
22,الفجر,2
22,عمرو,1
22,وجه,1
22,داود,1
22,وغيره,3
22,كسنين,1
22,النحو,1
22,التطوع,1
22,الامر,2
22,فطحنت,1
22,ببني,1
22,وهم,1
22,والعرب,1
22,والكلاب,2
22,المحرقه,2
22,بالجوع,2
22,وطرحها,1
22,والاولاد,6
22,الارض,5
22,البوادي,1
22,والقذر,1
22,لاحوالهم,1
22,امن,2
22,خزان,1
22,مدان,1
22,المعالي,1
22,يتوب,1
22,الشهاده,1
22,بني,3
22,ركع,1
22,قالوا,2
22,منها,3
22,حدثني,1
22,جمال,1
22,ولكنه,1
22,هي,1
22,وكان,1
22,شرط,1
22,تامل,1
22,وجوه,1
22,انهم,1
22,بدا,2
22,ضمير,1
22,لا,3
22,اسرايل,1
22,عقبي,1
22,والخطوب,1
22,كالربيع,1
22,بحمص,1
22,خلوتك,1
22,هم,1
22,فروا,1
22,الحديث,1
22,هريره,2
22,ارض,1
22,يغط,1
22,ص,1
22,الجدب,2
22,الجنه,1
22,المستوي,1
22,بك,1
22,لابيهم,1
22,والدعا,1
22,بامور,1
22,شرحه,1
22,مقدوراته,1
22,ثمان,2
22,فانهم,2
22,يتخذونه,1
22,وتعالي,1
22,الناس,1
22,طبق,1
22,فاذا,1
22,وحا,1
22,شي,4
22,بل,2
22,مقحطه,1
22,بزياده,1
22,لان,1
22,اراد,1
22,المترجم,1
22,الابهام,1
22,والشده,1
22,بضم,1
22,عثمان,1
22,ال,1
22,ومضي,1
22,والبلوغ,1
22,المدعو,1
22,اربعين,1
22,القحط,1
22,بالفتح,1
22,والعظام,4
22,ام,1
22,القمح,1
22,يهاب,1
22,ظهرانيهم,1
22,سني,2
22,الخصب,1
22,الحنطه,1
22,والقدم,1
22,طحنهم,1
22,واله,1
22,والعلهز,1
22,وروي,2
22,ويراد,1
22,حملوا,1
22,ابصارهم,3
22,عيسي,1
22,سمعت,1
22,ينظر,2
22,وحين,1
22,ليسجننه,1
22,السجن,1
22,معه,1
22,كريب,1
22,يقول,1
22,ويخبرون,1
22,تحصنون,1
22,فرعون,1
22,فلانا,1
22,السواني,1
22,البعير,1
22,فاجدبوا,1
22,ومسلم,1
22,الثوري,1
22,سعد,3
22,فرواه,1
22,لياخذ,1
22,ورسوله,1
22,مصعب,1
22,والشجر,1
22,الجلود,2
22,قليلا,1
22,الروايه,1
22,اياهم,1
22,شيبا,1
22,اخر,1
22,المطر,2
22,ذر,1
22,بيع,1
22,بعض,1
22,قومه,1
22,الذكر,1
22,المدينه,1
22,سبعه,1
22,الدعا,2
22,بقيه,1
22,فليصل,1
22,وقوموا,1
22,بحديث,1
22,الملكه,1
22,وجهه,1
22,الوبر,2
22,لم,1
22,قوم,1
22,كفايه,1
22,فتنه,1
22,منكرات,1
22,وسبعماه,1
22,السلطان,1
22,لاخوه,1
22,المستضعفين,1
22,وان,1
22,يزيد,1
22,والجلود,1
22,وجعل,1
22,سبع,2
22,والبلا,1
22,بسكون,1
22,وفيه,1
22,شعيب,1
22,العاليه,1
22,عصوا,1
22,شيبان,2
22,اكلوا,1
22,دكين,1
22,وموضع,1
22,المخففه,1
22,الليث,1
22,مكرهين,1
22,وجدب,1
22,واكلوا,1
22,المشدده,1
22,بقوله,3
22,يقوم,1
22,لكنه,1
22,زمن,1
22,فما,1
22,ياكلن,1
22,المذكوره,1
22,الحسين,1
22,دخان,2
22,الزهري,2
22,صبيحه,1
22,تقول,1
22,الطاف,1
22,م,1
22,ر,1
22,وجعلوا,1
22,فاجوا,1
22,كما,1
22,القراد,1
22,اليمن,1
22,الميته,1
22,بتاويل,1
22,زلتم,1
22,ولا,2
22,فانا,2
22,المحن,1
22,زاد,1
22,وهلك,3
22,اعني,1
22,لما,1
22,السلام,1
22,فيمن,1
22,بالعذاب,1
22,وما,1
22,وقيل,1
22,القول,1
22,وبين,1
22,بالالف,1
22,امنوا,1
22,وزيد,1
22,وابعث,1
22,الثرا,1
22,نفس,1
22,ابا,1
22,وذكر,1
22,معمر,1
22,هشام,1
22,عبده,1
22,الخطاب,1
22,فقلت,1
22,سرايا,1
22,سعيد,2
22,بينهما,1
22,بعضهم,1
22,اجماعا,1
22,نبيا,1
22,سالم,1
22,موضع,2
22,والثاني,1
22,وطلحه,1
22,ذكره,1
22,افلح,1
22,سمع,2
22,رفعه,1
22,الثامن,1
22,يخطر,1
22,الجب,3
22,الشجر,1
22,الدنو,1
22,كله,1
22,شديده,1
22,وعن,1
22,وغلا,1
22,والجيف,1
22,ويعالج,1
22,فمن,1
22,فوادوا,1
22,بينا,1
22,الركوع,1
22,ناحيه,1
22,التكليف,1
22,المروي,1
22,المحترقه,1
22,فسجن,1
22,طعامك,1
22,دعي,1
22,مر,1
22,ليقدم,1
22,فاولها,1
22,واشتد,1
22,ايها,1
22,الكتب,1
22,فضيل,1
22,فقدم,1
22,مطمن,1
22,واللزام,1
22,شبه,1
22,بشرح,1
22,وانت,1
22,واصحابه,1
22,المجاعه,1
22,الليالي,1
22,اسبوعا,1
22,حكم,1
22,مره,1
22,سنينه,1
22,مفعول,1
22,انها,1
22,مردا,1
22,ولما,1
22,وجماله,1
22,وقبح,1
22,وبقيي,1
22,واعبد,1
22,والهوي,1
22,لبقا,1
22,يشير,1
22,جاهم,1
22,كانت,1
22,رب,1
22,احدا,3
22,وكذلك,1
22,وعصيه,1
22,جواز,2
22,ومثل,1
23,بن,29
23,الله,34
23,الاعرج,5
23,واسلم,15
23,خالد,3
23,حدثنا,10
23,العن,20
23,كنتم,1
23,فيري,16
23,عن,12
23,رضي,4
23,عبد,6
23,احدهم,30
23,ينظر,10
23,بين,17
23,الرجل,11
23,يري,15
23,يقوم,7
23,قال,19
23,صلي,7
23,حيان,1
23,من,35
23,يدعي,1
23,حتي,12
23,تعالي,9
23,عذاب,2
23,علي,7
23,الاخروي,1
23,السما,6
23,الي,6
23,الحيل,1
23,لا,3
23,عليه,11
23,الجلود,1
23,ابو,8
23,ما,8
23,الوهاب,1
23,يحنس,1
23,اليه,1
23,العين,2
23,راوا,1
23,به,2
23,في,25
23,انا,2
23,احمد,1
23,زيد,3
23,لك,1
23,الشمس,1
23,ومعناه,1
23,نا,1
23,الاخوان,1
23,انه,30
23,يوم,9
23,العسكري,1
23,الطاي,1
23,التقوي,1
23,وحسره,1
23,فدعا,2
23,هي,2
23,فتنتهم,1
23,قصه,1
23,اربع,1
23,قيل,2
23,ظلمه,2
23,السنه,2
23,منه,3
23,الاستادار,1
23,عام,1
23,القاضي,1
23,ويقولون,1
23,اكشف,1
23,الجنه,2
23,تراهم,1
23,ان,8
23,قريش,3
23,غزوه,1
23,قد,1
23,الدعا,3
23,باخسا,1
23,بعد,2
23,ثبت,2
23,عنه,4
23,بل,3
23,الانبيا,2
23,وما,1
23,وخمسين,1
23,صلحا,1
23,وقال,4
23,الجدب,2
23,سعيد,3
23,وجل,3
23,هريره,6
23,يحيي,1
23,قريشا,3
23,بينه,9
23,وفلان,1
23,كان,1
23,وينظر,2
23,يوسف,13
23,حدثني,3
23,ابن,10
23,العلهز,1
23,شريح,1
23,لكم,1
23,مثل,2
23,عليهم,6
23,كثيرا,2
23,لقولهم,1
23,ثم,8
23,لهم,4
23,مردا,1
23,وسنيه,2
23,امنوا,1
23,موسي,1
23,فيه,4
23,المبين,1
23,ذكر,1
23,وانتجعتك,1
23,رفع,1
23,الاحزاب,1
23,ببدر,2
23,القرا,1
23,جهل,1
23,اعلم,2
23,يومذ,3
23,وان,2
23,مما,2
23,السلام,2
23,يفهم,1
23,بشي,1
23,بالجدب,2
23,قاله,1
23,حكي,1
23,سمي,1
23,بالاجتماع,1
23,محمد,5
23,النيل,1
23,ومنهم,4
23,القحط,1
23,الدهر,2
23,وهو,5
23,تدارك,1
23,وهذا,1
23,لبي,1
23,صلاته,2
23,احاديث,1
23,و,2
23,كهيه,1
23,والواحدي,1
23,كما,1
23,سبع,4
23,اي,5
23,والكلاب,3
23,فانا,1
23,اعني,1
23,البخاري,3
23,النمل,1
23,البحر,1
23,الجلد,1
23,مسلم,1
23,والنون,2
23,الاسناد,1
23,اسماعيل,1
23,اخي,1
23,ذات,1
23,ابي,10
23,الجيم,1
23,لما,4
23,عاصم,1
23,وسلم,7
23,مطمن,1
23,قذر,1
23,انس,2
23,شي,2
23,الرحم,2
23,النبي,4
23,بغضاهم,1
23,صلاه,2
23,ابا,2
23,جويريه,1
23,او,4
23,الترك,1
23,قوله,4
23,كقحط,1
23,الشده,1
23,لاحيا,7
23,ارسل,1
23,السبعه,1
23,الاستدلال,1
23,السبع,3
23,بكره,2
23,ثنا,1
23,ترك,8
23,وبعد,1
23,ال,3
23,نعوانك,1
23,احدهما,2
23,فضل,1
23,لها,3
23,هو,4
23,بتقدير,1
23,العقول,1
23,فقال,6
23,وذلك,2
23,لعبد,2
23,قومه,1
23,وانما,2
23,وفي,3
23,اخبرنا,1
23,شده,2
23,حازم,1
23,بالغلبه,1
23,بالطب,1
23,دعا,3
23,وطاتك,1
23,جمع,1
23,اخ,1
23,باللغتين,1
23,وسنين,1
23,الحديث,4
23,تكون,1
23,الصلاه,1
23,حمده,1
23,والسلام,2
23,واما,2
23,الجوع,6
23,باب,6
23,سنينا,1
23,وقد,1
23,الطبري,1
23,الاضافه,2
23,الاستعمال,1
23,لان,1
23,ذلك,7
23,دين,2
23,شيبا,1
23,ظهر,1
23,يعرف,1
23,السالم,1
23,اليا,2
23,بتغير,1
23,علم,1
23,المعجمه,1
23,الهجره,1
23,بفتحتين,1
23,اصله,1
23,بعضها,1
23,قحط,2
23,عليك,1
23,القنوت,3
23,كسني,1
23,قبيله,1
23,عيينه,2
23,باسك,1
23,والادب,1
23,الناسخ,1
23,حرب,1
23,داود,2
23,حين,1
23,له,4
23,الصلوات,2
23,نادر,1
23,وابو,1
23,والمراد,1
23,مثلنا,1
23,يسوغ,1
23,وبين,1
23,رضاه,1
23,المساجد,1
23,فتوالت,1
23,ومنه,1
23,وبينها,7
23,قتلوا,1
23,والارض,7
23,يقال,1
23,عشقها,2
23,لامه,1
23,العظام,2
23,قاتل,3
23,رسول,4
23,واخوته,1
23,وكلام,2
23,الحلبي,1
23,ربه,1
23,فلانا,5
23,السب,2
23,تقديره,1
23,معذورين,1
23,اصحاب,1
23,يكون,1
23,الطرد,1
23,التميمي,1
23,جوع,1
23,المعاومه,1
23,اللهم,3
23,بلغنا,2
23,لاستنصر,1
23,مصر,4
23,وهلا,1
23,الفتي,1
23,بكر,3
23,ياكلن,2
23,كبر,1
23,فما,4
23,ص,5
23,كريم,2
23,فينظر,2
23,الناقد,1
23,اخر,1
23,واخبرنا,1
23,جري,1
23,المصفي,1
23,اصابتهم,1
23,سنه,3
23,لوط,1
23,الدر,1
23,اسرايل,3
23,العدل,1
23,الشمعونيه,1
23,كتاب,2
23,جاز,1
23,تقول,1
23,شريك,1
23,ولقد,2
23,والعظام,2
23,فازال,2
23,والقحط,2
23,هشام,4
23,فالله,1
23,الجار,1
23,مراغما,2
23,والاولاد,1
23,بمفاتيح,2
23,نظر,1
23,يا,2
23,الارض,1
23,نوع,1
23,ياقوم,1
23,الازهري,1
23,المغيره,1
23,مرين,1
23,الخطاب,1
23,عباس,1
23,الدين,1
23,وربما,1
23,متعرف,1
23,منسوبون,1
23,كانه,1
23,المصدر,1
23,يتعدي,1
23,الاقتفا,1
23,تصيير,1
23,عوابس,1
23,الطلق,1
23,التي,1
23,اكلوا,1
23,يجارون,1
23,وساقه,1
23,معلقه,1
23,لنا,3
23,فذلك,1
23,الثلاث,1
23,باحتراقها,1
23,مقصودهم,1
23,الس,2
23,الذاتي,1
23,عظيم,1
23,هذه,2
23,زمانه,1
23,الناس,2
23,سوره,1
23,وراودته,1
23,هناك,1
23,واربعين,1
23,عصوا,2
23,ابراهيم,1
23,السماوات,1
23,المنبر,2
23,جعل,1
23,وعبر,1
23,الامر,1
23,قتل,1
23,سلمه,2
23,دبر,1
23,زاد,1
23,مهمله,1
23,صبيح,1
23,وحتي,1
23,اتي,1
23,كانت,2
23,كبوله,1
23,ربيعه,1
23,ووجه,1
23,وقع,1
23,منصور,1
23,النسق,1
23,سبعا,1
23,بها,1
23,الذي,1
23,والضرا,1
23,الميم,1
23,فرعون,2
23,هذا,2
23,غايه,1
23,وماه,1
23,والجدب,1
23,القران,1
23,والعرب,1
23,الحارث,1
23,ابيع,1
23,رقيق,1
23,رمي,1
23,فصفح,1
23,البلا,1
23,والشعير,1
23,والحصانه,1
23,فانتجعتك,2
23,وابادهم,1
23,الكلام,1
23,فنال,1
23,اكرامه,1
23,معهم,1
23,وحدثني,1
23,فتيان,1
23,السجن,1
23,وانظرهم,1
23,واشباه,1
23,اشدد,1
23,بالسنين,1
23,وفلانا,1
23,سفر,1
23,واجعلها,1
23,يجعل,1
23,شبيب,1
23,المسيب,1
23,فذكرت,1
23,الجوايح,1
23,زكريا,1
23,زياد,1
23,وستين,1
23,القرب,1
23,اخاه,1
23,وماتت,3
23,تاتي,1
23,ايام,2
23,كسري,1
23,عاش,1
23,المنتنه,1
23,انكم,1
23,ولو,1
23,وشيبتنا,1
23,دعاه,1
23,الجهد,2
23,القتل,2
23,يعني,2
23,السنين,2
23,بزه,1
23,شبه,1
23,المن,1
23,وكان,2
23,عنبسه,1
23,عشر,1
23,الاعلام,1
23,امامكم,1
23,لله,1
23,فحذف,1
23,روايه,1
23,الاسلام,1
23,دارما,1
23,دلوكه,1
23,وليغيبوه,1
23,بدم,1
23,قبلها,1
23,الانام,1
23,يختر,1
23,جميع,1
23,خلاف,1
23,التتار,1
23,بيع,1
23,المهلهل,1
23,فتقبله,1
23,القوي,1
23,بالجزيره,1
23,الحسين,1
23,ادري,1
23,فجا,1
23,يخرج,1
23,يعذبهم,1
23,نافست,1
23,خنسا,1
23,سنابل,2
23,وبلوغ,1
23,مغيره,1
23,شذوذان,1
23,زمنه,1
23,فاستسقي,1
23,سقط,1
23,الترجمه,1
23,البصري,1
23,الربيع,1
23,حصت,1
23,الميته,1
23,المهملتين,1
23,ولغير,1
23,مسعود,1
23,اتفق,1
23,النون,1
23,كل,2
23,ذكرناه,1
23,يذهبن,1
23,كتابنا,1
23,شيخ,1
23,م,1
23,الفطر,1
23,فعل,1
23,ن,1
23,الاعتفار,1
23,اذا,2
23,يرفعون,1
23,المحرقه,1
23,الصراخ,1
23,الثمرات,1
23,وقيل,1
23,فيشوي,1
23,بالقرب,1
23,فدخلوا,1
23,عمر,1
23,قدره,1
23,وسالم,1
23,يخفي,1
23,والجار,1
23,ممنون,2
23,والفتن,1
23,التشبيه,1
23,كثير,2
23,انزل,1
23,يصيحون,1
23,عدوا,1
23,يعلم,1
23,بثمن,1
23,يزيد,1
23,ياتي,1
23,الحكمه,1
23,وابن,1
23,وكذلك,1
23,فلما,2
23,بد,1
23,وكانوا,1
23,فساد,1
23,لفظه,1
23,بهيه,1
23,ريب,1
23,دينار,1
23,نج,1
23,عز,1
23,يدعو,1
23,احيا,1
23,قتله,1
23,والله,1
23,اخبرني,1
23,الممنين,1
23,سبعه,1
23,بعضا,1
23,فلا,1
23,عذق,1
23,عون,1
23,وناديناه,1
23,الزناد,1
23,الفاده,2
23,ويري,1
23,منع,3
23,حقيقه,1
23,ماخوذ,1
23,والزبير,1
23,الكافر,2
23,التسليم,1
23,سفيان,1
23,اذنه,2
23,سياره,2
23,منكرون,1
23,العزيز,1
23,نقص,1
23,وذهب,1
23,مات,1
23,فاذا,2
23,وغلا,2
23,وحكي,1
23,خفاف,2
23,انشقت,1
23,الفضل,1
23,واله,1
23,بالنار,1
23,البنات,1
23,قلت,1
23,ورفع,1
23,السياره,1
23,والصرم,1
23,فكلوا,1
23,والقد,1
23,بعث,1
23,هم,1
23,مذكوره,1
23,ابيه,1
23,القحوط,1
23,الاموال,1
23,فاخصبت,1
23,سرور,1
23,باخوته,1
23,بهم,1
23,يعمل,1
23,الصديق,1
23,متشابها,1
23,الجهاد,1
23,حديث,1
23,والدم,1
23,وفد,1
23,بالايمان,1
23,وايه,1
23,الدخان,1
23,النووي,1
23,اصيب,1
23,ارسلوا,1
23,ربنا,1
23,وشيبه,1
23,رجل,1
23,ظفر,1
23,وناس,1
23,يخلطون,1
23,كالجمع,1
23,الوارث,1
23,بهذه,1
23,لعبن,1
23,اجعلها,1
23,مقدم,1
23,خرج,1
23,واو,1
23,فاثبت,1
23,يغاث,1
23,والعظم,1
23,تم,1
23,القديم,1
23,صنيعها,1
23,ربك,1
23,الكفر,1
23,الفراد,1
23,بصوران,1
23,الايه,1
23,تكذيب,1
23,رب,1
23,العالمين,1
23,الا,3
23,العلامه,1
23,وبني,1
23,الكفار,1
23,فاده,1
24,عمرو,2
24,قال,19
24,عن,28
24,سالمها,15
24,انه,9
24,جويريه,4
24,فلانا,19
24,مرضي,1
24,ما,33
24,ابي,7
24,الله,32
24,الي,31
24,السما,22
24,يري,12
24,احدهم,8
24,حتي,17
24,عليه,24
24,حدثني,5
24,المستعلي,1
24,حين,3
24,بالفاطمي,1
24,اكلوا,6
24,افتنا,1
24,الناس,2
24,اذ,2
24,والارض,2
24,اكل,2
24,يوسف,4
24,تحمل,1
24,الصلاه,1
24,فيري,3
24,الارض,2
24,والعظم,1
24,عمر,1
24,ابراهيم,1
24,بينه,11
24,بن,23
24,الضر,1
24,من,24
24,الايات,3
24,قبل,3
24,النار,1
24,ابو,11
24,العيار,1
24,احمد,3
24,الاسعد,1
24,محمد,4
24,انا,2
24,صادق,1
24,والقمر,1
24,نصر,1
24,يدل,1
24,فيها,3
24,ترك,26
24,فلم,10
24,ثنا,2
24,والطاعه,1
24,الابد,1
24,عليهم,6
24,العقوبه,1
24,الفرقه,1
24,الذب,1
24,سبيلك,1
24,وستين,1
24,الذهب,1
24,الجب,1
24,علي,6
24,وهو,4
24,كل,2
24,هذا,4
24,التتري,1
24,يغاث,2
24,بها,2
24,اسلمنا,1
24,هذه,2
24,عنا,1
24,في,30
24,قد,3
24,فلا,1
24,ذي,1
24,اهل,8
24,قطعت,1
24,لهم,2
24,ابدا,1
24,فقلت,2
24,عنه,4
24,كلهم,3
24,كداود,2
24,قدر,1
24,له,2
24,سوطا,1
24,الجبال,1
24,رجل,1
24,القتال,1
24,ان,14
24,وابي,1
24,ليس,3
24,الاعرج,1
24,لها,1
24,كذبوه,2
24,وسلم,9
24,وبين,8
24,ثم,10
24,وحصت,1
24,الجفن,2
24,العباس,3
24,يحيي,2
24,اخبرنا,3
24,عباد,1
24,النصب,1
24,يس,1
24,السهل,1
24,الجدب,1
24,وسعه,2
24,تعالي,3
24,سنوات,1
24,بين,1
24,رسول,2
24,فاثبت,1
24,الثانيه,1
24,وكانوا,1
24,وقيل,2
24,اذا,6
24,وانا,3
24,مات,3
24,راسه,1
24,اللهم,2
24,كما,2
24,فاصيبوا,1
24,بالهلاك,1
24,لما,6
24,اكثر,3
24,اهلك,1
24,يكثر,2
24,دعاه,1
24,عني,1
24,فاجدبنا,1
24,مجاهد,2
24,دخانا,2
24,معه,1
24,معاويه,5
24,صيدو,1
24,والجفاف,1
24,احلي,1
24,ايوب,1
24,خبر,1
24,اي,7
24,هريره,2
24,الانبيا,1
24,تفسير,3
24,باب,3
24,الدخان,10
24,تسميه,1
24,وقع,1
24,زياد,1
24,شداد,2
24,والجيف,3
24,بدر,1
24,ممنون,1
24,كتاب,2
24,المحيط,1
24,انظر,2
24,عبد,7
24,ومن,3
24,وللطبري,1
24,خمط,1
24,الحسن,1
24,وضمها,1
24,رفع,1
24,سريه,1
24,بالايمان,1
24,وحديث,2
24,او,2
24,رضي,3
24,ياتي,2
24,اذهبته,1
24,وان,4
24,صلي,5
24,ودادا,1
24,الفجر,1
24,صلاته,2
24,كذبوا,1
24,بالهمزه,1
24,كنتم,3
24,سنه,2
24,والضر,1
24,سنين,4
24,وسبوع,1
24,اولاد,1
24,به,4
24,الشداد,2
24,معاذ,2
24,الدعا,7
24,ال,2
24,سبع,10
24,الذيبا,1
24,السوره,1
24,انزل,2
24,ذكر,1
24,الاعراب,1
24,المختار,2
24,فعل,2
24,انشدك,4
24,انهم,1
24,الرحمن,3
24,جمع,1
24,يعز,1
24,اجعلها,1
24,لفظ,1
24,خالد,1
24,القحط,1
24,الزناد,2
24,حصت,1
24,النبي,4
24,بواو,1
24,المذكر,1
24,لك,1
24,جميعا,1
24,وسنين,1
24,اما,1
24,والسلام,1
24,معناه,1
24,الامر,2
24,الذين,1
24,وينظر,5
24,صفه,1
24,منونه,1
24,الوردي,1
24,جاوزت,1
24,عند,1
24,المذكور,2
24,بقوله,1
24,بالدعا,1
24,الملك,2
24,واحد,2
24,صحيحه,1
24,بعد,4
24,وشيبننا,1
24,وقوله,1
24,فحذف,1
24,بكسر,1
24,دعا,2
24,وكسر,2
24,شذوذ,1
24,مفرده,1
24,لم,1
24,للقبيله,1
24,وبرا,1
24,محبوسين,1
24,والثلاثه,1
24,الدوسه,1
24,سبعا,2
24,كقحط,1
24,باهلاكه,1
24,بكر,1
24,وانه,1
24,الربيع,1
24,وغيرهما,1
24,سلف,1
24,هلكوا,1
24,مطرد,1
24,سعد,3
24,ابنا,3
24,فقال,5
24,اميه,2
24,اباحه,2
24,صلاه,3
24,نبينا,2
24,الزمان,1
24,سلمه,1
24,الاهلاك,1
24,وما,1
24,وكل,1
24,لكم,1
24,عباس,3
24,ومواضع,1
24,كهيه,8
24,اصحاب,1
24,معني,1
24,انما,2
24,نونت,1
24,ها,1
24,ا,1
24,ينظر,1
24,ايات,1
24,الشافعي,1
24,فلبث,1
24,وفلانا,5
24,بنحوه,1
24,كان,7
24,مزاحم,3
24,ع,2
24,وجعل,1
24,الجنه,2
24,خير,1
24,معطوفا,1
24,جعل,1
24,والبعد,1
24,وعند,1
24,مسلم,2
24,وجهد,1
24,يخطب,1
24,بالسنه,1
24,سببا,1
24,المدعو,1
24,الدوسي,1
24,تمييز,1
24,بيع,2
24,وراودته,1
24,والناقد,1
24,فما,1
24,سني,2
24,وصدره,1
24,التي,3
24,جا,1
24,استحباب,1
24,يعني,1
24,فضاله,1
24,معمر,1
24,قنت,1
24,وقال,4
24,العن,1
24,وغيره,1
24,الحافظ,1
24,رواه,1
24,بعدم,1
24,ص,1
24,البيت,1
24,فنشات,1
24,اربع,1
24,واكلته,1
24,والخير,1
24,نسبه,1
24,الكبير,1
24,ضد,1
24,جاهم,2
24,خضعوا,2
24,المحرقه,2
24,جدول,1
24,اعلم,1
24,الصراخ,2
24,ليسجننه,1
24,كثيرا,2
24,نقص,1
24,خزان,2
24,قوم,1
24,فيتقيد,1
24,كلها,2
24,خلاص,1
24,اني,1
24,واسكنه,1
24,تفرد,1
24,بظهور,1
24,يزيد,1
24,بعث,3
24,الشيال,1
24,يحب,1
24,يحتاج,1
24,يبقي,1
24,فلذلك,1
24,مسعود,2
24,عمران,1
