word,count
ندعوه,2
فالمدبر,2
تفهمه,2
جاثيه,2
لحقيته,2
تخييره,2
بالسوانيطي,2
المشاقه,2
مطماطه,2
انفسخت,2
استرداد,2
سكيتا,2
بالنساي,2
بسوابغ,2
الراض,2
واختبره,2
رسولها,2
بالاستكثار,2
يورثان,2
للثقافه,2
نوار,2
فاشتبه,2
ويضيفه,2
والجدري,2
بالتنجيز,2
وترثه,2
سالتموني,2
جالبها,2
وعاشورا,2
والمين,2
مجلسهما,2
والمكاتبون,2
نع,2
وفظع,2
الطنافس,2
بعسكرهما,2
فطوي,2
معطيا,2
انحلال,2
وتواطات,2
مجرم,2
وكربوقا,2
الحانوته,2
فوجوب,2
فبر,2
وامتناع,2
باشهره,2
ووضعتها,2
بمذكور,2
يمليه,2
فاعتاقه,2
وجباها,2
واسلف,2
انتخبت,2
جسمها,2
بكرامه,2
دفق,2
والبيتوته,2
يهبها,2
وخرقه,2
الضروب,2
فاقرار,2
واصفرار,2
بتوهم,2
وصيين,2
اشروسنبذاذ,2
ويقبض,2
ونتو,2
فتعتق,2
سلامتها,2
فمقاسمه,2
ينصرون,2
لشبه,2
فقيدكم,2
مناب,2
ومتابعيه,2
الضفار,2
محصلا,2
منشه,2
كوما,2
للتقصير,2
لزاما,2
وبدلاله,2
الداراقطني,2
وتمهر,2
بالشماسيه,2
واطنبوا,2
بالطحن,2
حنثه,2
واسترجح,2
زلزت,2
بالاشتراك,2
ينويها,2
ونسيناه,2
واجبر,2
اطردوا,2
المتقاصر,2
وديك,2
لساله,2
الونجاسني,2
اجبرت,2
كالشرب,2
العبرتاي,2
وقسطاس,2
وافرغ,2
لزمهما,2
ببلوغها,2
تاجا,2
وقاسا,2
بنيسابوري,2
وادعياه,2
فردلند,2
بدبيل,2
المليكشي,2
منعوني,2
فكذبوهم,2
ويجحد,2
فاحمر,2
بسلماس,2
الاخيف,2
للمصرين,2
بزكاته,2
والهالك,2
جذعا,2
اكتسبت,2
يخرم,2
الملتين,2
لابنتي,2
مستبدا,2
نحمله,2
التاجونسي,2
وغربت,2
للاستشهاد,2
عليله,2
الفيصل,2
واشترطي,2
وامتها,2
للرافعي,2
اشتياقي,2
مرجح,2
ونورثه,2
وادخلا,2
يدعهما,2
اصالته,2
اجدد,2
ونقضت,2
تسلو,2
متشاغلا,2
لاكثرهما,2
لاثرن,2
اللطافه,2
بانفع,2
ليصبغ,2
واشعارا,2
وصاحبكم,2
الكمامي,2
المصيبين,2
بالادراك,2
وخبيب,2
كشخص,2
وللشريك,2
لتكتبوا,2
بحمزه,2
نعمر,2
ورفقاه,2
بالمالك,2
لاهور,2
بمحرمه,2
كاخت,2
بدابته,2
فالصاع,2
باستحقاقها,2
بمحبوس,2
احتملوه,2
بقبوله,2
جفعر,2
ومحكم,2
اصاغر,2
فقهره,2
والمنافع,2
ينشي,2
تراضي,2
وعلوها,2
جيمعا,2
فتقويمه,2
تعصيه,2
فاحذره,2
والارتفاع,2
كليا,2
نعمتهم,2
الانجليزيه,2
الناتج,2
لرجحان,2
شيم,2
رعاياه,2
احلامهم,2
وسماعاته,2
تلافي,2
التاهب,2
لتعليق,2
لحصه,2
ملكاه,2
فكثره,2
يكريها,2
العهدا,2
تمترون,2
بالاوديه,2
بغيلان,2
خلاقك,2
فاخبرنيه,2
يكرونه,2
والحنبليه,2
يرتقون,2
ديزك,2
بقيتهم,2
كوتان,2
وبشرهم,2
واحلم,2
وقنوت,2
يمنعوهم,2
فيستقبل,2
ظهران,2
اسقني,2
واظرفه,2
ويستوثق,2
وكلنا,2
ونهاهم,2
نراها,2
تصبك,2
استودعها,2
والنحلي,2
ساجع,2
ماري,2
ونكلفهم,2
واستحسنت,2
للزحمه,2
الخافين,2
السجال,2
وبسقوطها,2
للعطش,2
تكثروا,2
بعنان,2
وهجرته,2
بالملطي,2
البكره,2
احلم,2
سباط,2
يستعلمون,2
تقلبون,2
يتنزه,2
نضرب,2
ويحافظ,2
افتتاحه,2
تصادف,2
الطافيه,2
يتمكنون,2
استنبط,2
التباين,2
يالغيف,2
فالاتمام,2
عجنس,2
وريابطن,2
فالنفاس,2
العاهر,2
وشقي,2
وبدعها,2
وايامي,2
متطيبات,2
بتانيث,2
بطي,2
الفت,2
وارخي,2
قضيتم,2
امختصر,2
لتلقيهم,2
ويعدل,2
الرزبهان,2
لتوكيد,2
ومنافعه,2
لافساد,2
لنهره,2
المندوحه,2
فعامه,2
تضمينه,2
افسدا,2
تهراق,2
لسحق,2
بقعده,2
للمستضعفين,2
النحب,2
يدلوهم,2
ويغلبهن,2
يعاقبهم,2
ناميه,2
بالريغ,2
الجهابذه,2
الانكشاف,2
وخفيفه,2
قامرهم,2
والرطبه,2
باللقب,2
يدركوني,2
محتضره,2
فعزره,2
لكسر,2
فسالتهما,2
الساباطي,2
اشح,2
كالمباشر,2
اقيد,2
بحوز,2
العشايا,2
الكشر,2
الفريواي,2
امراره,2
اسرقت,2
بالمقابله,2
واحبسه,2
المعلنه,2
السديده,2
يطلبهما,2
المغسوله,2
لكفي,2
بالشبانسي,2
يتكفف,2
لت,2
ويعرب,2
وابيات,2
الحليله,2
تتوالي,2
والفنيه,2
مكنها,2
مسلحه,2
خرثي,2
قيامته,2
تملي,2
بروميين,2
فاحرامه,2
فافتداه,2
وانفلت,2
وظننته,2
النفح,2
عنيكيدهن,2
ترف,2
ويصدر,2
استحقارا,2
للحم,2
الاسني,2
اضمنها,2
الهماما,2
مرقدنا,2
حبط,2
للراعي,2
فيان,2
فشهادته,2
بلورقه,2
دراته,2
والرعيه,2
ويذبحون,2
يترافعوا,2
منواله,2
يرش,2
وتزول,2
بكناهم,2
سنها,2
المذروعات,2
ونسيج,2
لتنهشه,2
بامك,2
وانتقا,2
بعقدين,2
بموتهما,2
غفرون,2
رحضه,2
الوليين,2
فينفق,2
معتليا,2
مفتتحه,2
يرجموا,2
تعنيف,2
وشخصه,2
علبا,2
يلطمون,2
قاذفهما,2
هاك,2
وحاضره,2
مهج,2
والكعبين,2
وتخليل,2
وقادا,2
فرجمه,2
الاغرناطي,2
انكالا,2
وعوفا,2
كمفحص,2
كالزوجه,2
الوجوديه,2
الشغر,2
رجوعها,2
سفها,2
الصعو,2
استنبه,2
بالنصوص,2
تجاراتهم,2
اللارجاني,2
واتبعنا,2
كالمبتغي,2
سليكا,2
طهوريه,2
يقسمونها,2
بالفلا,2
الموصولات,2
يغنمها,2
خردله,2
حنابله,2
متكامل,2
يرثانه,2
واحتل,2
للاحسان,2
عمروها,2
لشعب,2
سرقاه,2
العشيه,2
اعتقتهم,2
نقسم,2
والمقرف,2
مدبرون,2
للشاخص,2
الفرت,2
للقرب,2
تيرح,2
اسندا,2
ويكرههن,2
ونالته,2
قيضه,2
احبهن,2
جبريه,2
كوارث,2
فللاول,2
افساده,2
استغوي,2
ياخذوها,2
اعانني,2
فافطرت,2
والغبار,2
نواهما,2
فليفعله,2
استغرب,2
لاستحضار,2
فاقسمت,2
غارات,2
والتبريز,2
اعجام,2
مثعب,2
لمجمع,2
ومخرها,2
فاسلما,2
والمتاخر,2
باحاطه,2
خطابها,2
احواز,2
يصطفيه,2
لاحاطه,2
الاهانه,2
شرخهم,2
واستحيوا,2
يكفيها,2
واسقاطه,2
الاستصحاب,2
اضب,2
بالاحتياطي,2
لنصب,2
ويسوا,2
المطحن,2
متاح,2
بالزام,2
الاقفال,2
البوشيخي,2
ويمنوا,2
فتترك,2
فعظمه,2
وعيشون,2
وغفرت,2
لخبث,2
ترغيبه,2
اتصالا,2
اللفط,2
وتنتقل,2
واكبرنه,2
يستامرها,2
بهلاكهم,2
الخليخي,2
متعلم,2
واعلف,2
بذلهم,2
الحنان,2
يحرزوها,2
والزوجات,2
شغافه,2
فواتاك,2
والطريفل,2
تفسيريهما,2
اطنب,2
الكرني,2
باصابته,2
امنوه,2
لرضاه,2
يتوهمه,2
تنقيص,2
ويتقوله,2
كازرون,2
المفترون,2
بمحبه,2
اوجعه,2
وتخصص,2
حيضتها,2
الممتلي,2
ففكرت,2
النجميه,2
لبك,2
فغيروه,2
احببتكم,2
تعشق,2
مهنه,2
ماليتها,2
وقوفه,2
الموجبين,2
يطرحها,2
واكملهما,2
وتسن,2
بجنبها,2
عميهوذ,2
الخشخاش,2
السذاجه,2
متوشحا,2
بروميه,2
وبرزيه,2
يقبضا,2
حضرنها,2
بمحاسبه,2
التملكات,2
ويفرغ,2
اكتنفتهم,2
شباه,2
سحت,2
كوجوبها,2
اتمهما,2
ونشفق,2
لياخذنها,2
بفلاه,2
اغراضهم,2
كاتبهما,2
الضربات,2
استخلاص,2
بعماله,2
انجر,2
مكابدتهم,2
والخياطين,2
المفاوضين,2
وهجرتهم,2
حنطته,2
ناسبت,2
بلع,2
المدبوغ,2
واقامتها,2
افتراش,2
تبطلوا,2
بنفر,2
مصافحه,2
توفيا,2
طغر,2
فتصرفه,2
والمناضله,2
بالطالقان,2
لبات,2
طردته,2
الصبحي,2
لتقييد,2
بلغتم,2
لواته,2
وضل,2
يدركا,2
فوصلوا,2
يتكاتبون,2
برنده,2
وياجوج,2
وتحديثه,2
والجعد,2
ببدله,2
لنفاخرك,2
ورجوعها,2
يلصق,2
النزاهه,2
دهاك,2
نصبهم,2
تصايحوا,2
الشبري,2
ففعلنا,2
هبوط,2
اسوغ,2
زابلون,2
بيسري,2
بادعو,2
المخده,2
مغلاقا,2
اصطبح,2
والقنطره,2
يستهلك,2
بمطهر,2
يقصدوه,2
استعلن,2
تدخلونها,2
وكلمها,2
ورطل,2
يتقوت,2
للامم,2
لجوبان,2
هرزه,2
واوحش,2
والحتوم,2
بالحفر,2
فلام,2
وتفريقهم,2
واهرب,2
ليلتان,2
موقان,2
يخيل,2
وظنوني,2
بنيام,2
وستلد,2
واذكي,2
المكاسب,2
للشيوع,2
بتلف,2
وسحبل,2
وباسكان,2
الفلفلي,2
خطيبته,2
واعتمر,2
اثخنه,2
ووثق,2
فيقبلها,2
الترحيبا,2
وجزع,2
يهراق,2
بمصير,2
لوصفهم,2
مقه,2
لليلته,2
الهجيم,2
لابدانهم,2
والراح,2
الصلبوت,2
منبرا,2
حملان,2
والفصلان,2
ونحبي,2
كملي,2
الصندل,2
ولحت,2
قداحه,2
طالبني,2
والخلط,2
سبج,2
السخف,2
زكور,2
وبيوتهم,2
اعطتهن,2
والجرايه,2
فاستظهر,2
بالجامكيه,2
اترجا,2
السيلحاني,2
تريه,2
لتتم,2
وقسي,2
الدولاب,2
باسكانها,2
يصيخ,2
لفقدهم,2
بالنجاح,2
تخونت,2
مهنده,2
التصفيه,2
وسعدك,2
كرمت,2
يروشليم,2
يخلطوا,2
وارشدنا,2
فصا,2
هراق,2
لجنازه,2
تخريخ,2
ووفقنا,2
ريعت,2
هجاك,2
للعماد,2
لليم,2
بروسهم,2
ابواليمن,2
غيد,2
اهدار,2
متحريا,2
واستخدم,2
ضلالاته,2
ولنذكر,2
مفقو,2
دارس,2
فاهبط,2
وشبهت,2
وبايديهم,2
كتابكم,2
تسميها,2
والاكيله,2
نفارق,2
اعرت,2
رهب,2
قاان,2
لثقته,2
اديموا,2
بسعد,2
ضاجعني,2
مخمصه,2
دعوتكما,2
بسرعه,2
اتاذنين,2
فشرق,2
ايلي,2
اعدي,2
بالمحاربين,2
تعديلهما,2
جاريتك,2
رسما,2
محسر,2
لسجدت,2
اسراع,2
كاخي,2
فيسلي,2
الاقواس,2
والابنوس,2
للقيا,2
مجذوذ,2
فاضحكهما,2
ابكيتهما,2
ويهديهم,2
نموم,2
فمالت,2
واضمنها,2
عيالك,2
لحسام,2
باغزل,2
فجنت,2
تجاذبا,2
فتصلب,2
تعجلوا,2
والمسكر,2
يويب,2
فاشكروا,2
مصحوبين,2
والقربات,2
لاحا,2
مقاصر,2
معدنا,2
لمعز,2
بشهادتين,2
يزدويه,2
لبابك,2
تحصر,2
الفاس,2
للماجر,2
المستمع,2
ذلم,2
لراسه,2
واحرموا,2
خنصر,2
يخطو,2
منصرفون,2
تكتم,2
فيرضي,2
الرفاهيه,2
وضعن,2
والانثيين,2
تمتاره,2
مغايرته,2
يسمونها,2
تتقين,2
واليدان,2
الوصيتين,2
الغصوب,2
مكتبين,2
يكبرن,2
ديناره,2
شمسا,2
الملثمون,2
اقتصصت,2
الاغري,2
معبر,2
المعاذر,2
مفاصل,2
يقتلاه,2
وتركك,2
الماثره,2
الفاسقه,2
واعطيك,2
فالغسل,2
وساعدته,2
واستعانه,2
وبجيان,2
وفم,2
الباه,2
اضاعها,2
فاطلعه,2
يفعلن,2
للصحابه,2
ملتقط,2
يتوازنا,2
فهجرها,2
مستويين,2
الحكر,2
فوجدا,2
سكتتان,2
اكسب,2
والفلس,2
وتسريق,2
بصورتها,2
والفلسان,2
الخابه,2
بالخردل,2
احرمنا,2
ممس,2
وانتبه,2
بكعب,2
الميلي,2
الدفقه,2
والخاف,2
ليعبدوا,2
بالبنج,2
المسجون,2
ويخوفونك,2
بالاقتدا,2
الشاغل,2
وتحصين,2
اوصلوا,2
فيمكث,2
لنابه,2
وينهاهم,2
غرويه,2
والشعور,2
صددت,2
تطلي,2
ابعدتم,2
لع,2
صابه,2
يطيقوا,2
نتراي,2
الهدبه,2
تظاهروا,2
منامنا,2
وسياتنا,2
لكهول,2
فاعتقلهم,2
عطوفا,2
حسناتنا,2
فثني,2
اشتغلت,2
بارتكاب,2
جوهرا,2
اذراودتن,2
واشبع,2
بانساب,2
وفشر,2
فامتثل,2
وتراب,2
مكنيه,2
فيعذرنها,2
فنفرت,2
بالقصور,2
فاستعجم,2
صغيران,2
هدده,2
هانذا,2
والمكحل,2
وسمعتهم,2
المزبق,2
بهرجت,2
اجرتني,2
وتنزح,2
للتراخي,2
بالقرينه,2
زيتها,2
ملجه,2
فتبع,2
افضلهما,2
واللهم,2
بالجعابي,2
للاسفل,2
متساويين,2
نخرجه,2
ويحذر,2
فارغا,2
ولبسه,2
خطيبتك,2
باهواز,2
ومزق,2
فوجدني,2
افهامه,2
والحسنات,2
وضعفوا,2
واستغلق,2
واخلس,2
الابدي,2
ومنكرا,2
اصلبها,2
شعوبيا,2
حلتم,2
اللواي,2
يستمده,2
وانتحي,2
صبيانا,2
فعجم,2
كنانته,2
لاحمل,2
وشركت,2
طياشين,2
شقيقي,2
ففشلا,2
فاستنهضهما,2
ويتوقع,2
راويان,2
مافونا,2
وتفرس,2
فالفرض,2
رمزنا,2
الفلاه,2
ترديد,2
مسالتهم,2
فياخذونه,2
تصادق,2
محضره,2
وخضره,2
الالكتروني,2
واطمعه,2
اوهاما,2
وتدفعون,2
انتلافك,2
المزاحمه,2
ويستشعر,2
وبهتوه,2
لسرقتكم,2
مكذبيه,2
فركضه,2
ووفر,2
للقشيري,2
لندرك,2
الحرثان,2
زجرته,2
لاتمم,2
وبخت,2
سباعيات,2
واحفاده,2
ففعلها,2
افيح,2
قلدهم,2
حلالها,2
ماحاك,2
لقلوبهم,2
فيستبد,2
فنيكوا,2
نكتم,2
البواتر,2
لسجدوا,2
قاعدته,2
واغمات,2
وفسخا,2
فيقومان,2
مضيا,2
تظاهرا,2
كيسه,2
لوحات,2
افنان,2
وعباراتهم,2
اشهدكم,2
يضيعهم,2
والتفهم,2
فتعنتا,2
امتحنهما,2
محس,2
باحساسكم,2
فالماه,2
اوصلته,2
فانتشرت,2
الطبريين,2
بمول,2
ويحتشم,2
نونيه,2
للاير,2
يرزقون,2
عاجه,2
الكنفين,2
يتراجعان,2
عوليه,2
وتابيد,2
تفرع,2
وليخرجن,2
وانفراد,2
خادعتن,2
حصدت,2
الخاتونيه,2
سقينا,2
فبظلمهم,2
والسعير,2
وبلي,2
السواتان,2
فذكرهن,2
والتوجيه,2
لجانبها,2
فيذكي,2
الادون,2
ونحا,2
يغفلوا,2
جرموقين,2
والهدم,2
البنايات,2
تثبتي,2
ابرازه,2
والمرق,2
وعدلا,2
لجماع,2
للزكي,2
اللسانين,2
لخسوف,2
والمراغه,2
واسكات,2
بالرحم,2
يذيهم,2
فزكاه,2
وزقا,2
ممسكه,2
افصاحا,2
اهرق,2
شرقوا,2
والتاخر,2
تندو,2
حاطها,2
والغزنوي,2
بقاع,2
لانصراف,2
الديكه,2
فوددت,2
والرهط,2
بداس,2
العلهر,2
فارقنا,2
تقطعاه,2
القليعي,2
والمجبره,2
ويتحفظ,2
نالهما,2
فتتركه,2
ليحلها,2
رباحا,2
ويتمتعا,2
اطمنان,2
يبهت,2
الوليده,2
فوضي,2
الامهق,2
يجدوها,2
برجلها,2
ملتقاهما,2
حروث,2
بسببكم,2
فردوهم,2
الشريحيه,2
ينشب,2
وردوه,2
لتبيين,2
اكدتم,2
السعتر,2
والحس,2
محاربا,2
المدفوعه,2
مجدد,2
الانعاظ,2
وبثمن,2
باللمس,2
وتفريج,2
العلات,2
كانعامنا,2
خرداذ,2
بختامها,2
وجوادا,2
الحشوي,2
ويستدير,2
جرامه,2
تسعتهم,2
لنخاس,2
لاخلاصه,2
احملوها,2
ولورثه,2
ويسروا,2
وصولي,2
مصلحتي,2
منصبي,2
المستسعاه,2
فصيرناه,2
ولسلفهم,2
بالكنايه,2
نفوسكم,2
يخمسه,2
الجداول,2
مرطس,2
يتعنت,2
بالسبج,2
تداركهم,2
ذهولا,2
وصوارف,2
يرمقنه,2
فرفعن,2
فكدت,2
ياعكاف,2
فينال,2
بسفه,2
لانعقدت,2
واللفظه,2
وكي,2
مقلديه,2
مجاهره,2
الاستطراد,2
مذبه,2
بالحلقوم,2
وطتك,2
ضعه,2
لتفويت,2
وسطح,2
فحرفا,2
وعرفها,2
بالكشانيه,2
تصرفنني,2
ووجهوه,2
عاجزه,2
يتجمل,2
لصفره,2
الحقت,2
والختان,2
ففاسد,2
احمدب,2
اخراجهم,2
وعهر,2
منفرين,2
ازبد,2
ونقلوا,2
مسارعين,2
اناان,2
فزهدوا,2
اقترفوه,2
فليستتر,2
تطبق,2
سيذكركم,2
ورافع,2
دعوتها,2
ويستغيث,2
فلتراجع,2
فاحبوه,2
بصيامه,2
الدقه,2
حجزه,2
توهمت,2
الطالبه,2
بمصره,2
سياسيه,2
وتاريخها,2
اباحك,2
للاندلس,2
اوقعها,2
اطاح,2
خطيبه,2
الحجيه,2
دستها,2
قابلنا,2
فتسبب,2
بالابوا,2
يفارقوا,2
تعطل,2
وارخت,2
يوس,2
يتشابه,2
تقرن,2
عزمك,2
بالوعظ,2
يقصدهم,2
تادبا,2
وبعثت,2
والمناوله,2
تطمعه,2
صدوره,2
بمهدي,2
سندع,2
للاكثرين,2
الاورق,2
الخاري,2
تقروهن,2
استدراكات,2
وفهارس,2
تمشط,2
وجمالهم,2
بفيروز,2
مجازيه,2
فالهم,2
فتشبث,2
مرقومه,2
اصطناعه,2
مجتهدي,2
فيعم,2
العياض,2
يتناهون,2
وعاقبا,2
اشتريناه,2
المبراه,2
مندوبا,2
والراهب,2
ومالكيه,2
