word,count
من المخطوطات الاسماعيليه,1
المخطوطات الاسماعيليه لجامعه,1
الاسماعيليه لجامعه تيوبنغن,1
لجامعه تيوبنغن من,1
تيوبنغن من مصطفي,1
من مصطفي غالب,1
مصطفي غالب الذي,1
غالب الذي هو,1
قد اخبرنا الاستاذ,1
ū قد اخبرنا,1
ū ū قد,1
ā ū ū,1
التوبه التوبه يونس,1
التوبه يونس هود,1
يونس هود هود,1
هود هود يوسف,1
هود يوسف يوسف,1
يوسف يوسف الرعد,1
يوسف الرعد الرعد,1
الرعد الرعد ابراهيم,1
الرعد ابراهيم ابراهيم,1
ابراهيم ابراهيم النحل,1
ابراهيم النحل النحل,1
النحل النحل الاسرا,1
النحل الاسرا الاسرا,1
عشر من الهجره,1
من الهجره انظر,1
الهجره انظر ā,1
انظر ā ū,1
جعفر بن محمد,1
جبريل جعفر بن,1
ثمود جبريل جعفر,1
وتوفي سنه عشرين,1
حماد قد قلد,1
قد قلد قضا,1
قلد قضا القضاه,1
قضا القضاه سنه,1
القضاه سنه سبع,1
سبع عشره وثلاثماه,1
عشره وثلاثماه وتوفي,1
وثلاثماه وتوفي سنه,1
سنه عشرين وثلاثماه,1
قبيله ثمود جبريل,1
عشرين وثلاثماه وكان,1
امه اللغه المشاهير,1
اللغه المشاهير يدب,1
المشاهير يدب ولد,1
يدب ولد القاضي,1
ولد القاضي ابي,1
القاضي ابي عمر,1
ابي عمر محمد,1
بن حماد قد,1
اسحاق بن حماد,1
بن اسحاق بن,1
ابو عمر محمد,1
الملك الحجاج بن,1
بن يوسف الي,1
يوسف الي مكه,1
الي مكه لقتال,1
مكه لقتال عبد,1
لقتال عبد الله,1
بن الزبير سنه,1
الزبير سنه اثنتين,1
سنه اثنتين وسبعين,1
اثنتين وسبعين تاريخ,1
وسبعين تاريخ الطبري,1
بجوده عليهم المسعودي,1
عليهم المسعودي مروج,1
المسعودي مروج الذهب,1
مروج الذهب القاضي,1
الذهب القاضي ابو,1
القاضي ابو عمر,1
بن يوسف هو,1
يوسف هو هذا,1
هو هذا القاضي,1
ابن تغري بردي,1
بردي جمال الدين,1
جمال الدين يوسف,1
الدين يوسف م,1
يوسف م ه,1
م ه النجوم,1
ه النجوم الزاهره,1
مصر والقاهره مجلدا,1
والقاهره مجلدا بيروت,1
مجلدا بيروت دار,1
بيروت دار الكتب,1
الكتب العلميه ابن,1
العلميه ابن حجر,1
ابن حجر العسقلاني,1
حجر العسقلاني م,1
العسقلاني م ه,1
م ه تهذيب,1
تيم قبيله ثمود,1
تغري بردي جمال,1
الحلبي ابن تغري,1
هذا القاضي وابنه,1
البابي الحلبي ابن,1
القاضي وابنه ديلمي,1
وابنه ديلمي يقصد,1
ديلمي يقصد الملف,1
يقصد الملف به,1
الملف به استيلا,1
به استيلا معز,1
استيلا معز الدوله,1
معز الدوله بن,1
الدوله بن بويه,1
بن بويه علي,1
بويه علي بغداد,1
علي بغداد سنه,1
بغداد سنه اربع,1
اربع وثلاثين وثلاثماه,1
اجزا القاهره عيسي,1
القاهره عيسي البابي,1
عيسي البابي الحلبي,1
اتصل به وانه,1
به وانه سيصير,1
وانه سيصير الي,1
يومذ تفكر فيما,1
عنده تعاظموا امره,1
تعاظموا امره وقطعن,1
امره وقطعن ايديهن,1
الملك الذي كان,1
الذي كان يملك,1
كان يملك مصر,1
يملك مصر يومذ,1
مصر يومذ تفكر,1
تفكر فيما القي,1
اهل بطانته وخاصته,1
فيما القي اليه,1
القي اليه يوسف,1
اليه يوسف عليه,1
عليه السلام من,1
السلام من رموز,1
من رموز الحكمه,1
رموز الحكمه فجمع,1
الحكمه فجمع اهل,1
ما عنده تعاظموا,1
بعض ما عنده,1
اليهم بعض ما,1
القي اليهم بعض,1
الذي لديه قالت,1
لديه قالت اخرج,1
قالت اخرج عليهن,1
اخرج عليهن يعني,1
عليهن يعني ليوسف,1
يعني ليوسف اي,1
ليوسف اي القي,1
اي القي عليهم,1
القي عليهم ما,1
عليهم ما عندك,1
ما عندك فلما,1
عندك فلما راينه,1
فلما راينه اكبرنه,1
راينه اكبرنه اي,1
اكبرنه اي فلما,1
اي فلما القي,1
فلما القي اليهم,1
فجمع اهل بطانته,1
بطانته وخاصته وقال,1
يعني من الرجلين,1
في امره قالوا,1
امره وذلك لما,1
وذلك لما اراد,1
لما اراد اطلاق,1
اراد اطلاق دعوته,1
اطلاق دعوته ورغب,1
دعوته ورغب الدخول,1
ورغب الدخول في,1
الدخول في امره,1
امره قالوا اضغاث,1
وخاصته وقال لهم,1
قالوا اضغاث احلام,1
اضغاث احلام وما,1
احلام وما نحن,1
ولا معناه وقال,1
معناه وقال الذي,1
وقال الذي نجا,1
الذي نجا منهما,1
نجا منهما يعني,1
انكروا امره وذلك,1
الذي انكروا امره,1
السلام الذي انكروا,1
عليه السلام الذي,1
وقال لهم اني,1
لهم اني اري,1
اني اري كذا,1
اري كذا وكذا,1
كذا وكذا وهو,1
وكذا وهو ما,1
وهو ما ذكره,1
ما ذكره من,1
انما اراد ان,1
اراد ان يوقفهم,1
ان يوقفهم علي,1
يوقفهم علي عجزهم,1
علي عجزهم ولياتهم,1
عجزهم ولياتهم بالبيان,1
ولياتهم بالبيان من,1
بالبيان من قبل,1
قبل يوسف عليه,1
عن الذي لديه,1
زياده عن الذي,1
عندهم زياده عن,1
وترتيبها هذا تاويل,1
امدني به من,1
به من التاييد,1
من التاييد انه,1
التاييد انه لا,1
انه لا يفلح,1
لا يفلح الظالمون,1
يفلح الظالمون ولقد,1
الظالمون ولقد همت,1
هذا تاويل ما,1
ليكن عندهم زياده,1
تاويل ما ذكره,1
ما ذكره الله,1
ذكره الله عز,1
عز وجل من,1
وجل من قصه,1
من قصه يوسف,1
قصه يوسف فاما,1
يوسف فاما ما,1
بما امدني به,1
مثواي بما امدني,1
احسن مثواي بما,1
ربي احسن مثواي,1
اتصل به التاييد,1
به التاييد رمز,1
التاييد رمز به,1
رمز به واستشرق,1
هيت لك اي,1
لك اي اقبل,1
اي اقبل علي,1
اقبل علي ما,1
علي ما ادعوك,1
ما ادعوك اليه,1
ادعوك اليه قال,1
اليه قال يوسف,1
قال يوسف معاذ,1
يوسف معاذ الله,1
معاذ الله انه,1
الله انه ربي,1
انه ربي احسن,1
فاما ما نسبه,1
ما نسبه اهل,1
نسبه اهل الظاهر,1
له عظيم وقال,1
وقال ليوسف يوسف,1
ليوسف يوسف اعرض,1
عن هذا يعني,1
هذا يعني عن,1
يعني عن الكتمان,1
عن الكتمان واظهر,1
الكتمان واظهر امرك,1
واظهر امرك وانشر,1
امرك وانشر دعوتك,1
وانشر دعوتك وقال,1
دعوتك وقال لصاحبته,1
وقال لصاحبته واستغفري,1
لصاحبته واستغفري لذنبك,1
واستغفري لذنبك يعني,1
لذنبك يعني مما,1
يعني مما اردته,1
مما اردته به,1
عظيم وقال ليوسف,1
منك له عظيم,1
اهل الظاهر اليه,1
كيد منك له,1
الظاهر اليه من,1
اليه من امراه,1
من امراه الملك,1
امراه الملك في,1
الملك في الظاهر,1
في الظاهر زوجته,1
الظاهر زوجته وهمت,1
زوجته وهمت به,1
وهمت به وهم,1
وهم بها اي,1
بها اي وصل,1
اي وصل الهيجان,1
ان كيدكن عظيم,1
كيدكن عظيم اي,1
عظيم اي هذا,1
اي هذا كيد,1
هذا كيد منك,1
منهما يعني من,1
من الرجلين المتصلين,1
سيصير الي ما,1
وظاهر امرك اجعلني,1
كن انت علي,1
انت علي ما,1
علي ما انت,1
ما انت عليه,1
انت عليه من,1
عليه من ملكك,1
من ملكك وظاهر,1
ملكك وظاهر امرك,1
امرك اجعلني علي,1
فاقام يوسف لواحقه,1
واقامه فيه ابسط,1
فيه ابسط للدعوه,1
ابسط للدعوه واقيم,1
للدعوه واقيم حدودها,1
واقيم حدودها وامر,1
حدودها وامر بها,1
وامر بها ففعل,1
بها ففعل فاقام,1
العهد كن انت,1
عليه العهد كن,1
واخذ عليه العهد,1
واثقه واخذ عليه,1
صاحب الملك اي,1
الملك اي صاحب,1
اي صاحب امره,1
صاحب امره وحجته,1
امره وحجته الذي,1
وحجته الذي كان,1
به وقال له,1
وقال له الملك,1
له الملك انك,1
الملك انك اليوم,1
مكين امين قال,1
امين قال يوسف,1
قال يوسف للملك,1
يوسف للملك بعد,1
للملك بعد ان,1
بعد ان واثقه,1
ان واثقه واخذ,1
ففعل فاقام يوسف,1
يوسف لواحقه في,1
الرجلين المتصلين بيوسف,1
امر الملك وسلطانه,1
منه فعلت دعوه,1
فعلت دعوه يوسف,1
دعوه يوسف واتصلت,1
يوسف واتصلت وغزت,1
واتصلت وغزت وظهرت,1
وغزت وظهرت بظهور,1
وظهرت بظهور امر,1
بظهور امر الملك,1
الملك وسلطانه اذ,1
لواحقه في الجزار,1
وسلطانه اذ صار,1
اذ صار اليها,1
صار اليها وضعفت,1
اليها وضعفت دعوه,1
وضعفت دعوه يوسف,1
دعوه يوسف وانقطع,1
يوسف وانقطع لواحقه,1
وانقطع لواحقه الذين,1
شي منه فعلت,1
من شي منه,1
ممنوع من شي,1
غير ممنوع من,1
في الجزار وفشت,1
الجزار وفشت دعوته,1
وفشت دعوته وانتهي,1
دعوته وانتهي خبره,1
وانتهي خبره الي,1
خبره الي ابيه,1
الي ابيه بما,1
ابيه بما فتح,1
بما فتح له,1
فتح له وصار,1
له وصار اليه,1
وصار اليه وذلك,1
اليه وذلك قول,1
وذلك قول الله,1
فوسع علمه بذلك,1
علمه بذلك غير,1
بذلك غير ممنوع,1
وقال صاحب الملك,1
سو وقال صاحب,1
من سو وقال,1
يوسف هذا للرسول,1
ذلك من الحبوب,1
من الحبوب فيخذ,1
الحبوب فيخذ صفوه,1
فيخذ صفوه ويرمي,1
صفوه ويرمي بكدره,1
ويرمي بكدره ففتح,1
بكدره ففتح يوسف,1
ففتح يوسف هذا,1
هذا للرسول وهو,1
عليه من سو,1
للرسول وهو صاحب,1
وهو صاحب الخمر,1
صاحب الخمر الذي,1
الخمر الذي وعده,1
الذي وعده ان,1
وعده ان يقيمه,1
ان يقيمه هذا,1
يقيمه هذا المقام,1
وغير ذلك من,1
والزيتون وغير ذلك,1
اليهم وطلب منه,1
ليحضره اليهم وطلب,1
المتصلين بيوسف وادكر,1
بيوسف وادكر بعد,1
وادكر بعد امه,1
بعد امه اي,1
امه اي بعد,1
اي بعد حين,1
بعد حين انا,1
حين انا انبكم,1
انا انبكم بتاويله,1
انبكم بتاويله فارسلون,1
بتاويله فارسلون اي,1
فارسلون اي الي,1
اي الي يوسف,1
الي يوسف فارسله,1
يوسف فارسله الملك,1
فارسله الملك ليحضره,1
الملك ليحضره اليهم,1
هذا المقام واطلقه,1
المقام واطلقه واذن,1
واطلقه واذن له,1
ان ربي بكيدهن,1
بكيدهن عليم اراد,1
عليم اراد من,1
اراد من الملك,1
وسالهم عما راموا,1
عما راموا منه,1
راموا منه بقوله,1
منه بقوله قال,1
بقوله قال ما,1
راودتن يوسف عن,1
يوسف عن نفسه,1
عن نفسه قلن,1
نفسه قلن حاش,1
قلن حاش لله,1
حاش لله ما,1
لله ما علمنا,1
ما علمنا عليه,1
علمنا عليه من,1
ربي بكيدهن عليم,1
ايديهن ان ربي,1
واذن له بالمفاتحه,1
قطعن ايديهن ان,1
له بالمفاتحه فاتي,1
بالمفاتحه فاتي الي,1
فاتي الي الملك,1
الي الملك واصحابه,1
ياخذوا ذلك عليه,1
ذلك عليه كما,1
عليه كما اخذوه,1
كما اخذوه علي,1
اخذوه علي صاحبه,1
علي صاحبه من,1
صاحبه من قبل,1
من قبل قال,1
قبل قال يوسف,1
قال يوسف لذلك,1
يوسف لذلك الرسول,1
لذلك الرسول ارجع,1
الرسول ارجع الي,1
فلما اتصل به,1
الباطن فلما اتصل,1
الحقيقي الباطن فلما,1
الرجل هذا انسان,1
اكسر علي هذا,1
علي هذا فلعلك,1
هذا فلعلك تظفر,1
فلعلك تظفر به,1
تظفر به وقالوا,1
به وقالوا لذلك,1
وقالوا لذلك الرجل,1
لذلك الرجل هذا,1
هذا انسان قد,1
عشا يبكون اي,1
انسان قد علق,1
قد علق بامر,1
علق بامر وفارق,1
بامر وفارق الحق,1
وفارق الحق فيه,1
الحق فيه فلعلك,1
فيه فلعلك تكسب,1
وجا اباهم عشا,1
ليوسف اكسر علي,1
وقالوا ليوسف اكسر,1
متسع وقالوا ليوسف,1
به متسع وقالوا,1
لتكون له دعوه,1
له دعوه ارسله,1
دعوه ارسله معنا,1
معنا غدا يرتع,1
غدا يرتع ويلعب,1
يرتع ويلعب اي,1
ويلعب اي يخوض,1
اي يخوض في,1
يخوض في الظاهر,1
في الظاهر مع,1
ريس من رسا,1
من رسا الظاهر,1
رسا الظاهر له,1
الظاهر له علم,1
له علم هو,1
علم هو به,1
هو به متسع,1
اباهم عشا يبكون,1
يبكون اي اتوه,1
العلم الحقيقي الباطن,1
علم ما صار,1
الذب فغافلنا المسترق,1
فغافلنا المسترق للسمع,1
لهم قال يعقوب,1
قال يعقوب اذ,1
يعقوب اذ انه,1
اذ انه قد,1
انه قد علم,1
قد علم ما,1
ما صار الي,1
اي اتوه سرا,1
الي يوسف من,1
يوسف من تخيل,1
من تخيل التاييد,1
تخيل التاييد قال,1
التاييد قال بل,1
قال بل سولت,1
بل سولت لكم,1
سولت لكم انفسكم,1
فاكله الذب فغافلنا,1
البيان فاكله الذب,1
من البيان فاكله,1
استودعناه من البيان,1
اتوه سرا يظهرون,1
سرا يظهرون النقمه,1
يظهرون النقمه علي,1
النقمه علي يوسف,1
علي يوسف وقالوا,1
يوسف وقالوا انا,1
وقالوا انا ذهبنا,1
انا ذهبنا نستبق,1
ذهبنا نستبق وتركنا,1
نستبق وتركنا يوسف,1
وتركنا يوسف عند,1
يوسف عند متاعنا,1
عند متاعنا اي,1
متاعنا اي خلفناه,1
اي خلفناه بما,1
خلفناه بما استودعناه,1
بما استودعناه من,1
ونقومه لتكون له,1
نثقفه ونقومه لتكون,1
اي نثقفه ونقومه,1
ينصب يوسف واخاه,1
وانه ضل عن,1
ضل عن طريق,1
عن طريق الامه,1
طريق الامه اذ,1
الامه اذ اراد,1
اذ اراد ان,1
اراد ان ينصب,1
ان ينصب يوسف,1
يوسف واخاه وهما,1
لناصحون اي نثقفه,1
واخاه وهما اصغرهم,1
وهما اصغرهم ودونهم,1
اصغرهم ودونهم في,1
ودونهم في العلم,1
في العلم فيما,1
العلم فيما راوه,1
فيما راوه وانهم,1
راوه وانهم راوا,1
الامامه وانه ضل,1
الي ابينا منا,1
وقالوا ليوسف واخوه,1
العشره وقالوا ليوسف,1
الي ما ذكره,1
ما ذكره وعلم,1
ذكره وعلم اخوه,1
وعلم اخوه يوسف,1
اخوه يوسف بميل,1
يوسف بميل يعقوب,1
بميل يعقوب اليه,1
يعقوب اليه والي,1
اليه والي اخ,1
والي اخ كان,1
اخ كان له,1
كان له من,1
له من لواحق,1
من لواحق يعقوب,1
لواحق يعقوب فاجتمع,1
يعقوب فاجتمع العشره,1
فاجتمع العشره وقالوا,1
وانهم راوا انهم,1
راوا انهم احق,1
انهم احق بذلك,1
من التاييد وذلك,1
وذلك يفسد النسل,1
يفسد النسل ويعظم,1
النسل ويعظم من,1
ويعظم من اجله,1
من اجله الذنب,1
اجله الذنب ولكن,1
الذنب ولكن القوه,1
ولكن القوه في,1
الي جزارهم قالوا,1
جزارهم قالوا يا,1
ابانا ما لك,1
ما لك لا,1
لك لا تامنا,1
علي يوسف وانا,1
يوسف وانا له,1
وانا له لناصحون,1
له لناصحون اي,1
التاييد وذلك يفسد,1
قطعه من التاييد,1
احق بذلك منه,1
معناه قطعه من,1
بذلك منه فحسدوه,1
منه فحسدوه وقالوا,1
فحسدوه وقالوا اقتلوا,1
وقالوا اقتلوا يوسف,1
اقتلوا يوسف اي,1
الحدث فيما بعد,1
فيما بعد وتصلحوا,1
بعد وتصلحوا انفسكم,1
وتصلحوا انفسكم قال,1
انفسكم قال قال,1
تقتلوا يوسف كانه,1
يوسف كانه استعظم,1
كانه استعظم الامر,1
استعظم الامر لان,1
الامر لان قتله,1
لان قتله معناه,1
قتله معناه قطعه,1
لكم انفسكم امرا,1
انفسكم امرا فصبر,1
امرا فصبر جميل,1
القوم الذين اتوا,1
فيه يعقوب اماما,1
يعقوب اماما وكتم,1
اماما وكتم يوسف,1
وكتم يوسف نسبه,1
يوسف نسبه واقام,1
نسبه واقام مع,1
واقام مع القوم,1
مع القوم الذين,1
الذين اتوا به,1
لكي لا يتشبث,1
اتوا به وسالهم,1
به وسالهم عنه,1
وسالهم عنه فانكروه,1
راه من حسن,1
من حسن بيانه,1
حسن بيانه وتوجيهه,1
بيانه وتوجيهه وذلك,1
وتوجيهه وذلك هو,1
كان فيه يعقوب,1
الذي كان فيه,1
الشام الذي كان,1
حدود الشام الذي,1
يتشبث به خوفا,1
به خوفا عليه,1
خوفا عليه منه,1
عليه منه ولما,1
منه ولما صاروا,1
ولما صاروا في,1
مدينه القبط وفيها,1
القبط وفيها مملكتهم,1
وفيها مملكتهم وريسها,1
مملكتهم وريسها يومذ,1
وريسها يومذ صاحب,1
يومذ صاحب امر,1
صاحب امر دينهم,1
امر دينهم وفارق,1
دينهم وفارق يوسف,1
وفارق يوسف حدود,1
يوسف حدود الشام,1
وذلك هو الحسن,1
هو الحسن الذي,1
الحسن الذي كان,1
علي حكم الحقيقه,1
الحقيقه وذلك لما,1
وذلك لما راه,1
لما راه يرمز,1
راه يرمز به,1
يرمز به ولم,1
ولم يكن يوسف,1
يكن يوسف يفاتح,1
يوسف يفاتح قبل,1
يفاتح قبل ذلك,1
قبل ذلك الان,1
ذلك الان من,1
الان من قبل,1
من قبل الظاهر,1
قبل الظاهر الذي,1
الظاهر الذي ييده,1
الذي ييده العلم,1
ييده العلم الحقيقي,1
حكم الحقيقه وذلك,1
عز جانبه وقوي,1
الذي كان يوسف,1
وقد عز جانبه,1
كان يوسف يوصف,1
يوسف يوصف به,1
يوصف به فضمه,1
به فضمه حجه,1
فضمه حجه الملك,1
حجه الملك اليه,1
الملك اليه وحازه,1
اليه وحازه لنفسه,1
وحازه لنفسه وجعل,1
لنفسه وجعل يفاتحه,1
وجعل يفاتحه ويعجب,1
يفاتحه ويعجب بما,1
ويعجب بما عنده,1
بما عنده ويعظمه,1
عنده ويعظمه ويكرمه,1
ويعظمه ويكرمه وقد,1
ويكرمه وقد عز,1
لا يتشبث به,1
فيه لكي لا,1
فصبر جميل والله,1
الي عند الرجل,1
منه فارسلوا واردهم,1
فارسلوا واردهم اي,1
واردهم اي زعيمهم,1
اي زعيمهم في,1
زعيمهم في القول,1
في القول فدخل,1
القول فدخل الي,1
فدخل الي عند,1
عند الرجل فوجد,1
لهم فيه لكي,1
الرجل فوجد عنده,1
فوجد عنده يوسف,1
عنده يوسف فادلي,1
يوسف فادلي دلوه,1
وقد سمعت منه,1
سمعت منه ما,1
منه ما لم,1
ما لم اسمعه,1
ويتعلمون منه فارسلوا,1
عنه ويتعلمون منه,1
ياخذون عنه ويتعلمون,1
يوسف ياخذون عنه,1
جميل والله المستعان,1
والله المستعان علي,1
المستعان علي ما,1
علي ما تصفون,1
ما تصفون ووثق,1
تصفون ووثق يعقوب,1
ووثق يعقوب بما,1
اي قوم مختلفون,1
قوم مختلفون في,1
مختلفون في الظاهر,1
في الظاهر الي,1
الظاهر الي ذلك,1
الي ذلك الرجل,1
ذلك الرجل الذي,1
الرجل الذي عنده,1
الذي عنده يوسف,1
عنده يوسف ياخذون,1
لم اسمعه من,1
اسمعه من احد,1
من احد قبله,1
من اهل مصر,1
حيث شا فمضي,1
شا فمضي معهم,1
فمضي معهم واروا,1
معهم واروا الرجل,1
واروا الرجل الذي,1
الرجل الذي كان,1
الذي كان عنده,1
كان عنده يوسف,1
عنده يوسف كانوا,1
يوسف كانوا فيه,1
كانوا فيه من,1
فيه من الزاهدين,1
من الزاهدين انه,1
الزاهدين انه لا,1
انه لا حاجه,1
لا حاجه لهم,1
حاجه لهم فيه,1
التوجه حيث شا,1
وكانوا من اهل,1
احد قبله واجتمع,1
امرهم وكانوا من,1
قبله واجتمع يوسف,1
واجتمع يوسف معهم,1
يوسف معهم وفاتحهم,1
معهم وفاتحهم فاعجبوا,1
وفاتحهم فاعجبوا به,1
فاعجبوا به واسروه,1
به واسروه بضاعه,1
واسروه بضاعه اي,1
بضاعه اي جمعوا,1
اي جمعوا ما,1
جمعوا ما استفادوه,1
ما استفادوه من,1
استفادوه من العلم,1
من العلم بحسب,1
العلم بحسب ما,1
بحسب ما امرهم,1
ما امرهم وكانوا,1
اسحاق الكندي يقطين,1
المجاشعي سعيد بن,1
زين الدين محمد,1
المهلب ومنهم قحذم,1
سيده نسا ثقيف,1
نسا ثقيف فتزوجها,1
ثقيف فتزوجها فانها,1
فتزوجها فانها ستنجب,1
فانها ستنجب فتزوجها,1
ستنجب فتزوجها فولدت,1
فتزوجها فولدت له,1
فولدت له الحجاج,1
ومنهم قحذم بن,1
المغيره وسعيد ابنا,1
ابي سليم وشيبه,1
سليم وشيبه ابن,1
وشيبه ابن ايمن,1
ابن ايمن كاتبا,1
ايمن كاتبا يوسف,1
كاتبا يوسف بن,1
بن عمر ومنهم,1
عمر ومنهم المغيره,1
عن سيده نسا,1
الان عن سيده,1
نزلت الان عن,1
اني نزلت الان,1
الي غيرها او,1
غيرها او هو,1
استكنت فتخللت لسواك,1
فتخللت لسواك فخرج,1
لسواك فخرج المغيره,1
فخرج المغيره نادما,1
المغيره نادما علي,1
نادما علي ماكان,1
علي ماكان منه,1
ماكان منه فلقيه,1
منه فلقيه يوسف,1
فلقيه يوسف بن,1
بن ابي عقيل,1
ابي عقيل فقال,1
عقيل فقال له,1
فقال له اني,1
له اني نزلت,1
ومنهم المغيره وسعيد,1
وسعيد ابنا عطيه,1
له اكتب الي,1
وكان بحضرته رسول,1
عمر ولما اراد,1
ولما اراد هشام,1
اراد هشام صرف,1
هشام صرف خالد,1
صرف خالد بن,1
خالد بن عبد,1
عبد الله وكان,1
الله وكان بحضرته,1
بحضرته رسول يوسف,1
ابنا عطيه وكان,1
رسول يوسف بن,1
بن عمر قد,1
عمر قد ورد,1
قد ورد عليه,1
ودعا بسالم الكاتب,1
بسالم الكاتب علي,1
ديوان الرسال فقال,1
الرسال فقال له,1
بن عمر ولما,1
خالد وتوليه يوسف,1
عزل خالد وتوليه,1
عزله عزل خالد,1
عطيه وكان سعيد,1
وكان سعيد يكتب,1
سعيد يكتب لعمر,1
يكتب لعمر بن,1
لعمر بن هميره,1
بن هميره ومنهم,1
هميره ومنهم مروان,1
ومنهم مروان بن,1
مروان بن اياس,1
بن اياس كتب,1
اياس كتب لخالد,1
سالتني فوقرت في,1
فوقرت في نفس,1
في نفس هشام,1
نفس هشام حتي,1
هشام حتي عزله,1
حتي عزله عزل,1
ينسب الي غيرها,1
ولا ينسب الي,1
المراه ولا ينسب,1
السجن احب الي,1
ومره علي لسان,1
علي لسان العزيز,1
لسان العزيز في,1
العزيز في سوره,1
سوره يوسف قال,1
يوسف قال رب,1
قال رب السجن,1
رب السجن احب,1
احب الي مما,1
في المراه ولا,1
الي مما يدعونني,1
مما يدعونني اليه,1
يدعونني اليه والا,1
اليه والا تصرف,1
كما تذم في,1
تذم في سواها,1
في سواها وقد,1
سواها وقد جا,1
السلام ومره علي,1
عليه السلام ومره,1
لسان يوسف عليه,1
علي لسان يوسف,1
بن جعفر سيف,1
جعفر سيف ابيك,1
سيف ابيك زوجه,1
ابيك زوجه والله,1
زوجه والله ما,1
والله ما فديت,1
ما فديت بها,1
فديت بها الا,1
بها الا خيط,1
بالكيد في ثلاثه,1
في ثلاثه مواضع,1
ثلاثه مواضع من,1
مواضع من القران,1
من القران الكريم,1
القران الكريم مرتين,1
الكريم مرتين علي,1
مرتين علي لسان,1
وقد جا وصف,1
جا وصف الكيد,1
وصف الكيد في,1
وجا منسوبا الي,1
الله تعالي بمعني,1
تعالي بمعني التدبير,1
بمعني التدبير كذلك,1
التدبير كذلك كدنا,1
كدنا ليوسف اما,1
ليوسف اما الكيد,1
اما الكيد الذي,1
الكيد الذي وصفت,1
الذي وصفت به,1
وصفت به امراه,1
به امراه العزيز,1
امراه العزيز وصاحباتها,1
العزيز وصاحباتها فهو,1
وصاحباتها فهو كيد,1
فهو كيد يعهد,1
كيد يعهد في,1
يعهد في المراه,1
منسوبا الي الله,1
كيدا وجا منسوبا,1
الكيد في سوره,1
بني لا تقصص,1
سوره يوسف نفسها,1
يوسف نفسها منسوبا,1
نفسها منسوبا الي,1
منسوبا الي اخوه,1
الي اخوه يوسف,1
اخوه يوسف اذ,1
يوسف اذ جا,1
اذ جا فيها,1
جا فيها علي,1
فيها علي لسان,1
علي لسان يعقوب,1
لسان يعقوب عليه,1
يعقوب عليه السلام,1
عليه السلام قال,1
السلام قال يا,1
قال يا بني,1
يا بني لا,1
فقال له اكتب,1
اكتب الي يوسف,1
الملك فقال عبد,1
بن ذكوان مولي,1
وكان يكتب ليوسف,1
يكتب ليوسف بن,1
بن عمر علي,1
عمر علي الخراج,1
علي الخراج قحذم,1
الخراج قحذم بن,1
ابي سليم بن,1
سليم بن ذكوان,1
ذكوان مولي ابي,1
مولي ثقيف وكان,1
مولي ابي بكره,1
ابي بكره ويكتب,1
بكره ويكتب له,1
ويكتب له علي,1
له علي الرسال,1
علي الرسال رشدين,1
الرسال رشدين مولاه,1
عبد الرحمن مولي,1
درهم وكان يكتب,1
الف درهم وكان,1
الف الف درهم,1
تسعين الف الف,1
ولقي خالد وجميع,1
خالد وجميع عماله,1
وجميع عماله كل,1
عماله كل شي,1
كل شي ومات,1
شي ومات منهم,1
ومات منهم في,1
منهم في العذاب,1
في العذاب بشر,1
العذاب بشر كثير,1
بشر كثير وكان,1
كثير وكان منهم,1
وكان منهم داود,1
ما استخرجه منه,1
استخرجه منه ومنهم,1
منه ومنهم تسعين,1
ومنهم تسعين الف,1
الرحمن مولي ثقيف,1
ثقيف وكان هشام,1
بن عمر بشي,1
بالبسط عليه فعذبه,1
اسم الا الاحول,1
الا الاحول فاخبره,1
الاحول فاخبره بذلك,1
فاخبره بذلك فكتب,1
بذلك فكتب الي,1
فكتب الي يوسف,1
الي يوسف بالبسط,1
يوسف بالبسط عليه,1
عليه فعذبه يوما,1
وكان هشام قد,1
فعذبه يوما واحدا,1
يوما واحدا ثم,1
واحدا ثم جاه,1
ثم جاه كتابه,1
جاه كتابه بتخليه,1
كتابه بتخليه سبيله,1
بتخليه سبيله فخلاه,1
سبيله فخلاه فخرج,1
عنده اسم الا,1
له عنده اسم,1
ما له عنده,1
ابي سليم الي,1
هشام قد حظر,1
قد حظر علي,1
حظر علي يوسف,1
بن عمر تعذيب,1
عمر تعذيب خالد,1
تعذيب خالد او,1
خالد او نيله,1
او نيله في,1
نيله في نفسه,1
في نفسه بمكروه,1
نفسه بمكروه فشق,1
بمكروه فشق ذلك,1
فشق ذلك عليه,1
ذلك عليه فوجه,1
عليه فوجه بكاتبه,1
فوجه بكاتبه قحذم,1
بكاتبه قحذم بن,1
العذاب ولقي خالد,1
في العذاب ولقي,1
طارق في العذاب,1
الرسول الي يوسف,1
وقال له ادفعه,1
له ادفعه الي,1
ادفعه الي رسول,1
الي رسول يوسف,1
رسول يوسف فلما,1
يوسف فلما وصل,1
فلما وصل الرسول,1
وصل الرسول الي,1
الي يوسف قال,1
فمات طارق في,1
يوسف قال ما,1
قال ما وراك,1
ما وراك قال,1
وراك قال الشر,1
قال الشر امير,1
الشر امير الممنين,1
امير الممنين ساخط,1
الممنين ساخط عليك,1
الربيع وقال له,1
الي الربيع وقال,1
ودفعه الي الربيع,1
وختمه ودفعه الي,1
عمر بشي امره,1
بشي امره به,1
امره به واعرض,1
به واعرض الكتاب,1
