word,count
خارجا عمن لا,1
الاف خارجا عمن,1
العشره الاف خارجا,1
نحو العشره الاف,1
المواريث نحو العشره,1
ديوان المواريث نحو,1
يحصيه ديوان المواريث,1
مما يحصيه ديوان,1
يوم مما يحصيه,1
كل يوم مما,1
في كل يوم,1
يموت في كل,1
وكان يموت في,1
الوبا وكان يموت,1
وكثر الوبا وكان,1
بمصر وكثر الوبا,1
ايضا,1
الغربيه وظهر ايضا,1
بلاد الغربيه وظهر,1
وبعض بلاد الغربيه,1
البحيره وبعض بلاد,1
باقليم البحيره وبعض,1
حتي اشتري لناصر,1
اشتري لناصر الدوله,1
لناصر الدوله كر,1
يخرجن عشرين عشرين,1
فكن المخدرات يخرجن,1
النسا فكن المخدرات,1
وبقي النسا فكن,1
البلاد وبقي النسا,1
الي البلاد وبقي,1
الرجال الي البلاد,1
فهرب الرجال الي,1
ببغداد فهرب الرجال,1
الغلا ببغداد فهرب,1
قبر,1
جماعه في قبر,1
يرمي جماعه في,1
كان يرمي جماعه,1
حتي كان يرمي,1
وبغداد حتي كان,1
بمكه وبغداد حتي,1
الوبا بمكه وبغداد,1
ووقع الوبا بمكه,1
والحشيش ووقع الوبا,1
النخاله والحشيش ووقع,1
مه وثلاثين دينارا,1
الكر مه وثلاثين,1
فبلغ الكر مه,1
ببغداد فبلغ الكر,1
الغلا ببغداد فبلغ,1
يسعي,1
الانسان الذي يسعي,1
ان الانسان الذي,1
الاجتماعيه ان الانسان,1
المخدرات يخرجن عشرين,1
عشرين عشرين من,1
الدوله كر دقيق,1
عشرين من بيوتهن,1
سلطان الدوله يستنجد,1
الي سلطان الدوله,1
فكتب الي سلطان,1
الجيف فكتب الي,1
اصحابه الجيف فكتب,1
فاكل اصحابه الجيف,1
الغلا فاكل اصحابه,1
اشتد الغلا فاكل,1
علويه,1
ووجدت امراه علويه,1
بالرغفان ووجدت امراه,1
تاكل لحومهم وبيع,1
الكلاب تاكل لحومهم,1
فكانت الكلاب تاكل,1
الطرقات فكانت الكلاب,1
علي الطرقات فكانت,1
وماتوا علي الطرقات,1
الناس الجيف والروث,1
واكل الناس الجيف,1
شعبان واكل الناس,1
في شعبان واكل,1
ببغداد في شعبان,1
الجوع,1
البعض يصحن الجوع,1
علي البعض يصحن,1
بعضهن علي البعض,1
معتمدات بعضهن علي,1
بيوتهن معتمدات بعضهن,1
من بيوتهن معتمدات,1
بالحاله الاجتماعيه ان,1
الزركشي بالحاله الاجتماعيه,1
الامام الزركشي بالحاله,1
تاثر الامام الزركشي,1
الافضل والظاهر ابنا,1
حصر الافضل والظاهر,1
وفيها حصر الافضل,1
الادميين وفيها حصر,1
موتي الادميين وفيها,1
اكل موتي الادميين,1
الي اكل موتي,1
بهم الي اكل,1
الامر بهم الي,1
ال الامر بهم,1
ان ال الامر,1
الاقوات وعظم الخطب,1
وعدمت الاقوات وعظم,1
عروضا,1
دينار باعت عروضا,1
واحده وحتي حكي,1
ليله واحده وحتي,1
في ليله واحده,1
دراهم,1
الرطل ثلاثه دراهم,1
ثمن الرطل ثلاثه,1
فيكون ثمن الرطل,1
درهم فيكون ثمن,1
الف درهم فيكون,1
بعشرين الف درهم,1
حواري بعشرين الف,1
من حواري بعشرين,1
دقيق من حواري,1
كر دقيق من,1
والظاهر ابنا صلاح,1
ابنا صلاح الدين,1
الغلا في عدن,1
عدن القاضي عفيف,1
بمصر تاثر الامام,1
الغلا بمصر تاثر,1
وقع الغلا بمصر,1
ه وقع الغلا,1
سنه ه وقع,1
الطاعون وفي سنه,1
ابتاد الطاعون وفي,1
ه ابتاد الطاعون,1
سنه ه ابتاد,1
الغلا وفي سنه,1
عبد,1
عفيف الدين عبد,1
القاضي عفيف الدين,1
قاضي عدن القاضي,1
في عدن فبلغ,1
توفي قاضي عدن,1
وفيها توفي قاضي,1
ذلك وفيها توفي,1
من ذلك وفيها,1
اكثر من ذلك,1
والارز اكثر من,1
دينارا والارز اكثر,1
وعشرين دينارا والارز,1
سبعه وعشرين دينارا,1
الذره سبعه وعشرين,1
زبدي الذره سبعه,1
فبلغ زبدي الذره,1
عدن فبلغ زبدي,1
ثم,1
