word,count
والحشيش وكثر الموت,1
النخاله والحشيش وكثر,1
الكر الدقيق ماه,1
وبلغ الكر الدقيق,1
وزاد وبلغ الكر,1
الاولي وزاد وبلغ,1
جمادي الاولي وزاد,1
في جمادي الاولي,1
الغلا في جمادي,1
الذي,1
عنها العامل الذي,1
ورحل عنها العامل,1
البلدان ورحل عنها,1
من البلدان ورحل,1
وغيرها من البلدان,1
المدينه وغيرها من,1
الي المدينه وغيرها,1
الغلا الي المدينه,1
شده الغلا الي,1
دفن جماعه في,1
بلا,1
الصيرفي,1
اشتد الغلا فبلغت,1
ابو سعد الصيرفي,1
احمد ابو سعد,1
بن احمد ابو,1
الجبار بن احمد,1
عبد الجبار بن,1
بن عبد الجبار,1
الاكابر احمد بن,1
من الاكابر احمد,1
السنه من الاكابر,1
هذه السنه من,1
توفي هذه السنه,1
من توفي هذه,1
ذكر من توفي,1
ونصف ذكر من,1
دنانير ونصف ذكر,1
سته دنانير ونصف,1
الخشكار سته دنانير,1
الدقيق الخشكار سته,1
كاره الدقيق الخشكار,1
فبلغت كاره الدقيق,1
الغلا فبلغت كاره,1
واصله الانقياد وترك,1
الانقياد وترك التمرد,1
وترك التمرد ضرع,1
الموصل فتسلل اليه,1
واشترت بها قمحا,1
وقيمته الف دينار,1
عروضها وقيمته الف,1
باعت عروضها وقيمته,1
انها باعت عروضها,1
حتي حكي ان,1
الغلا حتي حكي,1
والفرسان,1
اليه الجند والفرسان,1
فتسلل اليه الجند,1
علي الموصل فتسلل,1
من النواحي ان,1
منس علي الموصل,1
غلب منس علي,1
صفر غلب منس,1
وفي صفر غلب,1
العراق وفي صفر,1
ركب العراق وفي,1
يحج ركب العراق,1
ولم يحج ركب,1
تصل ولم يحج,1
ان تصل ولم,1
بها قمحا وحمله,1
وحمله,1
علي الفرنج وجا,1
الفرنج وجا الشتا,1
الغلا بالموصل والجزيره,1
لكانوا,1
الف درهم لكانوا,1
عندهم الف درهم,1
بلغت عندهم الف,1
الغراره بلغت عندهم,1
لان الغراره بلغت,1
الغلات لان الغراره,1
اليهم الغلات لان,1
يجلبون اليهم الغلات,1
كانوا يجلبون اليهم,1
الجهال كانوا يجلبون,1
بعض الجهال كانوا,1
ان بعض الجهال,1
ولولا ان بعض,1
لهيجه ولولا ان,1
البحر لهيجه ولولا,1
ماده البحر لهيجه,1
وانقطعت ماده البحر,1
الشتا وانقطعت ماده,1
وجا الشتا وانقطعت,1
النواحي ان تصل,1
الغلات من النواحي,1
التمرد ضرع الرجل,1
الجيف وتفاقم الامر,1
كثير من الاعيان,1
بدمشق خلق كثير,1
توفي بدمشق خلق,1
وفيها توفي بدمشق,1
بدمشق وفيها توفي,1
داره بدمشق وفيها,1
والفاحشه داره بدمشق,1
والخمور والفاحشه داره,1
الامر والخمور والفاحشه,1
وتفاقم الامر والخمور,1
واكلت الجيف وتفاقم,1
منعوا الغلات من,1
درهم واكلت الجيف,1
ماه درهم واكلت,1
وست ماه درهم,1
بالف وست ماه,1
بدمشق بالف وست,1
الغراره بدمشق بالف,1
ابيعت الغراره بدمشق,1
حتي ابيعت الغراره,1
المفرط حتي ابيعت,1
البغدادي,1
الاعيان,1
الموت فيقال انه,1
فيقال انه اخرج,1
انه اخرج في,1
ومنسا منعوا الغلات,1
القرمطي ومنسا منعوا,1
لان القرمطي ومنسا,1
الغلا لان القرمطي,1
اشتد الغلا لان,1
فلم,1
مات امتلات فلم,1
يوم مات امتلات,1
الجسور يوم مات,1
ان الجسور يوم,1
واخبرت ان الجسور,1
قال واخبرت ان,1
كرين قال واخبرت,1
صيره كرين قال,1
انت شيطان صيره,1
الكر فقال انت,1
من الكر فقال,1
نقصنا من الكر,1
مولاه فقال قد,1
اتاه مولاه فقال,1
الغلا اتاه مولاه,1
بالموصل والجزيره جميعها,1
والجزيره جميعها فاكل,1
الناس الميته والسنانير,1
حتي بلغت الغراره,1
بدرهم ثم تناقص,1
اواق بدرهم ثم,1
عشر اواق بدرهم,1
الخبز عشر اواق,1
وبيع الخبز عشر,1
درهما وبيع الخبز,1
وثمانين درهما وبيع,1
ماه وثمانين درهما,1
الغراره ماه وثمانين,1
بلغت الغراره ماه,1
بدمشق حتي بلغت,1
الميته والسنانير والكلاب,1
الغلا بدمشق حتي,1
الاخلاص,1
ومنا لك الاخلاص,1
ذخر ومنا لك,1
سيفه ذخر ومنا,1
يا سيفه ذخر,1
للاسلام يا سيفه,1
لانك للاسلام يا,1
الشكر لانك للاسلام,1
نعمته الشكر لانك,1
ثم تناقص شيا,1
تناقص شيا واما,1
شيا واما مصر,1
واما مصر فوصلت,1
حتي اكلوا الميتات,1
باليمن حتي اكلوا,1
المفرط باليمن حتي,1
القحط المفرط باليمن,1
دنانير,1
ابيع الكلب بخمسه,1
حتي ابيع الكلب,1
الاقليم حتي ابيع,1
سار الاقليم حتي,1
علي سار الاقليم,1
الخراب يستولي علي,1
وكاد الخراب يستولي,1
وصل,1
والعسكر قد وصل,1
القحط المفرط ثم,1
ولله,1
وذهاب الوبا ولله,1
بالرخص وذهاب الوبا,1
الاخبار بالرخص وذهاب,1
فوصلت الاخبار بالرخص,1
مصر فوصلت الاخبار,1
اولاك نعمته الشكر,1
لمن اولاك نعمته,1
علينا لمن اولاك,1
احرقت العقيبه قال,1
بقرطاس ثم احرقت,1
اوقيه بقرطاس ثم,1
كل اوقيه بقرطاس,1
التبن كل اوقيه,1
ابيع التبن كل,1
حتي ابيع التبن,1
البلا حتي ابيع,1
وعظم البلا حتي,1
الغلا وعظم البلا,1
اشتد الغلا وعظم,1
اثني,1
فرايت حواليه اثني,1
اللحم فرايت حواليه,1
يقطعن اللحم فرايت,1
الجواري يقطعن اللحم,1
فرايت الجواري يقطعن,1
والسنانير ولقد دخلت,1
الكلاب والسنانير ولقد,1
ففقد الكلاب والسنانير,1
والكلاب ففقد الكلاب,1
والسنانير والكلاب ففقد,1
ثم احرقت العقيبه,1
العقيبه قال ابو,1
الله علينا لمن,1
قال ابو المظفر,1
ابقاه الله علينا,1
محمود ابقاه الله,1
وللشهاب محمود ابقاه,1
للانجاد وللشهاب محمود,1
طالبا للانجاد وللشهاب,1
بغداد طالبا للانجاد,1
وقصد بغداد طالبا,1
منها وقصد بغداد,1
فخرج منها وقصد,1
الغلا فخرج منها,1
اشتد الغلا فخرج,1
بنات,1
له عشر بنات,1
كان له عشر,1
رجلا كان له,1
ان رجلا كان,1
فحكي ان رجلا,1
الجوزي فحكي ان,1
ابن الجوزي فحكي,1
المظفر ابن الجوزي,1
ابو المظفر ابن,1
بن علي البغدادي,1
الله بن علي,1
محمد عبد الله,1
في قوله تعالي,1
الثالث قال قتاده,1
والجوع الثالث قال,1
القحط والجوع الثالث,1
الضروان,1
قال بستان باليمن,1
الجنه قال بستان,1
بلوناهم كما بلونا,1
انا بلوناهم كما,1
تعالي انا بلوناهم,1
قوله تعالي انا,1
الجنه روي عن,1
عباس رضي الله,1
يذكرون,1
الامصار لعلهم يذكرون,1
فلاهل الامصار لعلهم,1
الثمرات فلاهل الامصار,1
نقص الثمرات فلاهل,1
واما نقص الثمرات,1
البوادي واما نقص,1
فلاهل البوادي واما,1
السنون فلاهل البوادي,1
اما السنون فلاهل,1
قال قتاده يفتنون,1
قتاده يفتنون بالغزو,1
يفتنون بالغزو والجهاد,1
بالغزو والجهاد فانه,1
عكرمه عن ابن,1
روي عكرمه عن,1
القيامه روي عكرمه,1
يوم القيامه روي,1
انه يوم القيامه,1
الثاني انه يوم,1
والقول الثاني انه,1
بدر والقول الثاني,1
يوم بدر والقول,1
وان,1
والذكر القبيح وان,1
والخزي والذكر القبيح,1
باللعن والخزي والذكر,1
ان تخلفوا وقعوا,1
فهم ان تخلفوا,1
والجهاد فهم ان,1
الغزو والجهاد فهم,1
امر الغزو والجهاد,1
تعالي امر الغزو,1
فانه تعالي امر,1
والجهاد فانه تعالي,1
قتاده اما السنون,1
قال قتاده اما,1
بالافات قال قتاده,1
علي حاله النفاق,1
ذهبوا وهم علي,1
وان ذهبوا وهم,1
والخزي وان ذهبوا,1
باللعن والخزي وان,1
فان تخلفوا وقعوا,1
الجهاد فان تخلفوا,1
او الجهاد فان,1
بالغزو او الجهاد,1
قتاده بالغزو او,1
وقال قتاده بالغزو,1
والجوع وقال قتاده,1
بالايه,1
احتج الجباي بالايه,1
ضعيف احتج الجباي,1
ذليل ضعيف احتج,1
اي ذليل ضعيف,1
ضارع اي ذليل,1
فهو ضارع اي,1
ضراعه فهو ضارع,1
الرجل ضراعه فهو,1
ضرع الرجل ضراعه,1
وهم علي حاله,1
حاله النفاق عرضوا,1
الغلات بالافات قال,1
النفاق عرضوا انفسهم,1
واتلاف الغلات بالافات,1
يعني واتلاف الغلات,1
الثمرات يعني واتلاف,1
من الثمرات يعني,1
سنه ونقص من,1
بعد سنه ونقص,1
قل ادعوا الذين,1
وجل قل ادعوا,1
عز وجل قل,1
الله عز وجل,1
فقال الله عز,1
لهم فقال الله,1
ليدعو لهم فقال,1
نحونا,1
ولم يتضرعوا نحونا,1
متحيرون ايسون من,1
مبلسون متحيرون ايسون,1
فيه مبلسون متحيرون,1
واموالهم,1
انفسهم للقتل واموالهم,1
عرضوا انفسهم للقتل,1
ابن عباس رضي,1
رضي الله تعالي,1
ابي محمد عبد,1
اعمال حلب وبدعوا,1
والحمر وفيها ابو,1
الكلاب والحمر وفيها,1
اكلوا الكلاب والحمر,1
اقبل,1
نسمه وفيها اقبل,1
الاف نسمه وفيها,1
عشره الاف نسمه,1
وسبوا عشره الاف,1
وبدعوا وسبوا عشره,1
حلب وبدعوا وسبوا,1
علي اعمال حلب,1
الله تعالي عنهما,1
فاغارت علي اعمال,1
الروم فاغارت علي,1
وصلت الروم فاغارت,1
وفيها وصلت الروم,1
الجيف وفيها وصلت,1
واكلوا الجيف وفيها,1
دنانير واكلوا الجيف,1
وعشره دنانير واكلوا,1
متين وعشره دنانير,1
الكر متين وعشره,1
وفيها ابو نصر,1
ابو نصر النرسي,1
نصر النرسي احمد,1
النرسي احمد بن,1
بن ابي محمد,1
احمد بن ابي,1
الابنوسي احمد بن,1
بن الابنوسي احمد,1
الحسن بن الابنوسي,1
ابو الحسن بن,1
توفي ابو الحسن,1
سنوات بافريقيه حتي,1
وقبلها سنوات بافريقيه,1
بل وقبلها سنوات,1
المفرط بل وقبلها,1
الغلا المفرط بل,1
ابن,1
الصالح روي عن,1
العبد الصالح روي,1
الصدوق العبد الصالح,1
البغدادي الصدوق العبد,1
حسنون البغدادي الصدوق,1
بن حسنون البغدادي,1
احمد بن حسنون,1
احمد بن محمد,1
وبلغ الكر متين,1
والوبا ببغداد وبلغ,1
المفرط والوبا ببغداد,1
سيف الدوله بن,1
وفيها تملك سيف,1
الصرع وفيها تملك,1
به الصرع وفيها,1
زاد به الصرع,1
وقد زاد به,1
بغداد وقد زاد,1
الي بغداد وقد,1
توزون الي بغداد,1
ورد توزون الي,1
الاهواز ورد توزون,1
الي الاهواز ورد,1
فرد الي الاهواز,1
بويه فرد الي,1
ابن بويه فرد,1
علي ابن بويه,1
الغلا علي ابن,1
اليسار,1
عنه بالناس فصلي,1
الله عنه بالناس,1
فخرج عمر رضي,1
تعالي عنهما انه,1
تملك سيف الدوله,1
الدوله بن حمدان,1
اهل بغداد في,1
بن حمدان حلب,1
وكان اهل بغداد,1
عنه وكان اهل,1
واكلت الميته وبيعت,1
بكر واكلت الميته,1
وديار بكر واكلت,1
احمد بن علي,1
القرطبي احمد بن,1
جعفر القرطبي احمد,1
ابو جعفر القرطبي,1
توفي ابو جعفر,1
الموتي وفيها توفي,1
الادميين الموتي وفيها,1
الوبا وعظم الخطب,1
وشرع الوبا وعظم,1
الاقولت وشرع الوبا,1
وعدمت الاقولت وشرع,1
الغلا وعدمت الاقولت,1
عروضا,1
وهرب,1
حلب واعمالها وهرب,1
حمدان حلب واعمالها,1
اسرايل فلم يسقوا,1
به اربعه اشهر,1
ليستسقي ببني اسرايل,1
فاستسقوا في شهر,1
ابو زرعه ابن,1
الثاني ابو زرعه,1
اليوم الثاني ابو,1
في اليوم الثاني,1
بهم في اليوم,1
فخطب بهم في,1
رجب فخطب بهم,1
شهر رجب فخطب,1
في شهر رجب,1
الاستسقا فاستسقوا في,1
ابن القاضي شرف,1
الي الاستسقا فاستسقوا,1
فخرجوا الي الاستسقا,1
فيها فخرجوا الي,1
اشتد فيها فخرجوا,1
قد اشتد فيها,1
انحطاط منزله وهو,1
الاشرف انحطاط منزله,1
اعيد وحصل له,1
الميد اعيد وحصل,1
زرعه ابن القاضي,1
القاضي شرف الدين,1
كانت في ايديهم,1
زعمتم انها الهه,1
ابن الخطيب وهذا,1
قال ابن الخطيب,1
القيامه قال ابن,1
يوم القيامه قال,1
انهن يوم القيامه,1
الثاني انهن يوم,1
بدر الثاني انهن,1
يوم بدر الثاني,1
انها الهه من,1
لذين زعمتم انها,1
شرف الدين الانصاري,1
دعوا لذين زعمتم,1
للمشركين دعوا لذين,1
قل للمشركين دعوا,1
واستغاثوا بالنبي صلي,1
والجيف واستغاثوا بالنبي,1
الكلاب والجيف واستغاثوا,1
عادوا,1
الانصاري ثم عادوا,1
الدين الانصاري ثم,1
موت الميد اعيد,1
وفي مرض موت,1
الصحبه وفي مرض,1
نعير علي ابن,1
فانهزم قرقماس ودخل,1
نعير فانهزم قرقماس,1
بن نعير فانهزم,1
علي بن نعير,1
ابن علي بن,1
مدلج ابن علي,1
عمه مدلج ابن,1
ابن عمه مدلج,1
علي ابن عمه,1
بن نعير علي,1
استادار الصحبه وفي,1
بنحسين بن نعير,1
قرقماس بنحسين بن,1
علي قرقماس بنحسين,1
اغار علي قرقماس,1
شوال اغار علي,1
وفي شوال اغار,1
الكلاب وفي شوال,1
اكلوا الكلاب وفي,1
المفرط حتي اكلوا,1
قرقماس ودخل مدلج,1
مدلج,1
الغلا المفرط محمد,1
المفرط محمد بن,1
وتسعين ونشا في,1
سبع وتسعين ونشا,1
سنه سبع وتسعين,1
القعده سنه سبع,1
ذي القعده سنه,1
في ذي القعده,1
ولد في ذي,1
الدين ولد في,1
تاج الدين ولد,1
بن تاج الدين,1
الطيب بن تاج,1
ابو الطيب بن,1
الدين ابو الطيب,1
شرف الدين ابو,1
الله شرف الدين,1
نصر الله شرف,1
بن نصر الله,1
الوهاب بن نصر,1
بن عبد الوهاب,1
الخطيب وهذا القول,1
وهذا القول اصح,1
القول اصح لان,1
حتي خرج الثالثه,1
فنزلت قرا عاصم,1
لهم فنزلت قرا,1
ليدعو لهم فنزلت,1
استجيب لك ولا,1
لا استجيب لك,1
اني لا استجيب,1
اليه اني لا,1
الله اليه اني,1
فاوحي الله اليه,1
اسرانيل فلم يسقوا,1
عليك به اي,1
ببني اسرانيل فلم,1
يستسقي ببني اسرانيل,1
موسي يستسقي ببني,1
فخرج موسي يستسقي,1
السلام فخرج موسي,1
عليه السلام فخرج,1
موسي عليه السلام,1
اي,1
اي باهلاكه اي,1
قرا عاصم وحمزه,1
عاصم وحمزه ويعقوب,1
وحمزه ويعقوب قل,1
ويعقوب قل ادعوا,1
بر وشعير وغيرهما,1
من بر وشعير,1
اليه من بر,1
يحتاجون اليه من,1
ما يحتاجون اليه,1
بكل ما يحتاجون,1
ياتيهم بكل ما,1
الكلبي ياتيهم بكل,1
خليفه الكلبي ياتيهم,1
بن خليفه الكلبي,1
دحيه بن خليفه,1
وكان دحيه بن,1
شديد وكان دحيه,1
قحط شديد وكان,1
الوصل,1
اللام في الوصل,1
بكسر اللام في,1
ادعوا بكسر اللام,1
قل ادعوا بكسر,1
به اي باهلاكه,1
و عليك به,1
اصح لان يوم,1
وهذا مصداق قوله,1
ان للمتقين عند,1
تعالي ان للمتقين,1
وقال تعالي ان,1
بالزكاه وقال تعالي,1
اموالكم بالزكاه وقال,1
حصنوا اموالكم بالزكاه,1
وسلم حصنوا اموالكم,1
عليه وسلم حصنوا,1
مصداق قوله صلي,1
الدنيا وهذا مصداق,1
الامه و عليك,1
في الدنيا وهذا,1
الازمه في الدنيا,1
وشده الازمه في,1
والجوع وشده الازمه,1
القحط والجوع وشده,1
يبلغ,1
بدر لا يبلغ,1
يوم بدر لا,1
لان يوم بدر,1
للمتقين عند ربهم,1
عند ربهم جنات,1
ربهم جنات النعيم,1
جنات النعيم افنجعل,1
هذه الامه و,1
فرعون هذه الامه,1
المخزومي فرعون هذه,1
هشام المخزومي فرعون,1
بن هشام المخزومي,1
عمرو بن هشام,1
هو عمرو بن,1
جهل هو عمرو,1
ابو جهل هو,1
و ابو جهل,1
والميته و ابو,1
الجيف والميته و,1
اكملوا الجيف والميته,1
حتي اكملوا الجيف,1
سنه حتي اكملوا,1
فاخذتهم سنه حتي,1
المفرط فاخذتهم سنه,1
القحط المفرط فاخذتهم,1
افنجعل,1
في ايديهم وفي,1
ان كانت في,1
موسي ليستسقي ببني,1
سبعماه فنادي الناب,1
علي الاغنيا ما,1
ففرقهم علي الاغنيا,1
بالميدان ففرقهم علي,1
فاجتمعوا بالميدان ففرقهم,1
بالاجتماع فاجتمعوا بالميدان,1
الفقرا بالاجتماع فاجتمعوا,1
في الفقرا بالاجتماع,1
الناب في الفقرا,1
فنادي الناب في,1
الي سبعماه فنادي,1
ما بين الامرا,1
ستماه الي سبعماه,1
من ستماه الي,1
الغراره من ستماه,1
وبلغت الغراره من,1
بدمشق وبلغت الغراره,1
الغلا بدمشق وبلغت,1
وكان,1
ساعه عظيمه وكان,1
وكانت ساعه عظيمه,1
الاغنيا ما بين,1
بين الامرا والقضاه,1
بعد ان كانت,1
ذلك اضعاف مضاعفه,1
وقد انتهبت الاعمال,1
فاس وقد انتهبت,1
حصار فاس وقد,1
الي حصار فاس,1
السعيد الي حصار,1
رجع السعيد الي,1
ثم رجع السعيد,1
مضاعفه ثم رجع,1
اضعاف مضاعفه ثم,1
بعد ذلك اضعاف,1
الامرا والقضاه والتجار,1
فارتفع بعد ذلك,1
دينار فارتفع بعد,1
بربع دينار فارتفع,1
عندهم بربع دينار,1
الاردب عندهم بربع,1
وكان الاردب عندهم,1
الغلا وكان الاردب,1
فقل,1
والقضاه والتجار فقل,1
الغلا وكانت ساعه,1
برفع الغلا وكانت,1
فدعا برفع الغلا,1
باجمعهم ويقولون اسلمنا,1
ويلوثون الطرقات فانزل,1
منازلهم ويلوثون الطرقات,1
المدينه منازلهم ويلوثون,1
اهل المدينه منازلهم,1
علي اهل المدينه,1
يضيقون علي اهل,1
فكانوا يضيقون علي,1
اسلمنا فكانوا يضيقون,1
ويقولون اسلمنا فكانوا,1
المدينه باجمعهم ويقولون,1
الازهر فدعا برفع,1
الي المدينه باجمعهم,1
تقبل الي المدينه,1
القبيله تقبل الي,1
فجعلت القبيله تقبل,1
وجدب فجعلت القبيله,1
شديد وجدب فجعلت,1
اليهما بل كان,1
الحسبه اليهما بل,1
اضيفت الحسبه اليهما,1
الطرقات فانزل الله,1
فانزل الله تعالي,1
الله تعالي هذه,1
تعالي هذه الايه,1
الجامع الازهر فدعا,1
الي الجامع الازهر,1
بالناس الي الجامع,1
البلقيني بالناس الي,1
وخرج البلقيني بالناس,1
والفضه وخرج البلقيني,1
الذهب والفضه وخرج,1
وفرق الذهب والفضه,1
الخير وفرق الذهب,1
وعمل الخير وفرق,1
الصدقات وعمل الخير,1
من الصدقات وعمل,1
السلطان من الصدقات,1
واكثر السلطان من,1
بالقاهره واكثر السلطان,1
الغلا بالقاهره واكثر,1
اشتد الغلا بالقاهره,1
فردهم,1
هذه الايه فردهم,1
انتهبت الاعمال والنواحي,1
الاعمال والنواحي في,1
والنواحي في ربيع,1
عشرين اصبعا من,1
في البقر حتي,1
الوبا في البقر,1
وقع الوبا في,1
شعبان وقع الوبا,1
وفي شعبان وقع,1
ذراعا وفي شعبان,1
عشرين ذراعا وفي,1
من عشرين ذراعا,1
اصبعا من عشرين,1
الي عشرين اصبعا,1
المماليك من الطباق,1
وانتهي الي عشرين,1
مسري وانتهي الي,1
ثالث مسري وانتهي,1
النيل ثالث مسري,1
واوفي النيل ثالث,1
بدمشق واوفي النيل,1
المفرط بدمشق واوفي,1
الغلا المفرط بدمشق,1
لنهب,1
البقر حتي كاد,1
حتي كاد اقليم,1
كاد اقليم مصر,1
اقليم مصر ان,1
المسلمين بعد ان,1
ايدي المسلمين بعد,1
من ايدي المسلمين,1
سبته من ايدي,1
الفرنج سبته من,1
اخذ الفرنج سبته,1
السنه اخذ الفرنج,1
هذا السنه اخذ,1
اوال هذا السنه,1
وفي اوال هذا,1
كثير وفي اوال,1
بشر كثير وفي,1
فمات بشر كثير,1
الطاعون فمات بشر,1
اعقبه الطاعون فمات,1
ثم اعقبه الطاعون,1
بحلب ثم اعقبه,1
المفرط بحلب ثم,1
الغلا المفرط بحلب,1
من الطباق لنهب,1
بعض المماليك من,1
في ربيع الاخر,1
بمعامله صفد وفيه,1
فانهزم كزل وجرح,1
وكزل فانهزم كزل,1
حلب وكزل فانهزم,1
ناب حلب وكزل,1
بين ناب حلب,1
وقعه بين ناب,1
كان وقعه بين,1
وفيه كان وقعه,1
صفد وفيه كان,1
بشاره بمعامله صفد,1
نزل بعض المماليك,1
بن بشاره بمعامله,1
محمد بن بشاره,1
فساد محمد بن,1
وكثر فساد محمد,1
ونابلس وكثر فساد,1
بالرمله ونابلس وكثر,1
الغلا بالرمله ونابلس,1
اشتد الغلا بالرمله,1
الاخر,1
كزل وجرح وجماعه,1
وجرح وجماعه من,1
وجماعه من اصحابه,1
من اصحابه استولي,1
الاخر نزل بعض,1
ربيع الاخر نزل,1
وفي ربيع الاخر,1
القبلي وفي ربيع,1
الوجه القبلي وفي,1
لكشف الوجه القبلي,1
الجمالي لكشف الوجه,1
اقبغا الجمالي لكشف,1
اعيد اقبغا الجمالي,1
وفيه اعيد اقبغا,1
المفرط وفيه اعيد,1
الوبا المفرط وفيه,1
واعقبه الوبا المفرط,1
الشداد واعقبه الوبا,1
منه الشداد واعقبه,1
حدث منه الشداد,1
حتي حدث منه,1
الغلا حتي حدث,1
استولي,1
وشعير وغيرهما من,1
وغيرهما من الشام,1
من الشام وكان,1
بالحج,1
الفلفل وكان قل,1
وجود الفلفل وكان,1
بمكه وجود الفلفل,1
وعز بمكه وجود,1
الموسم وعز بمكه,1
ايام الموسم وعز,1
في ايام الموسم,1
بمكه في ايام,1
الغلا بمكه في,1
فضه ونودي بالحج,1
قل بمصر حتي,1
درهم فضه ونودي,1
الف درهم فضه,1
وصول,1
الناس للاستسقا وصول,1
خروج الناس للاستسقا,1
يوم خروج الناس,1
في يوم خروج,1
ذلك في يوم,1
وكان ذلك في,1
وكان قل بمصر,1
بمصر حتي ابيع,1
الشام وكان اذا,1
اشتد الغلا مع,1
ودقيق وخبز خروج,1
قمح ودقيق وخبز,1
من قمح ودقيق,1
يشتري من قمح,1
ما يشتري من,1
وجود ما يشتري,1
عدم وجود ما,1
مع عدم وجود,1
الغلا مع عدم,1
الامن,1
حتي ابيع الحمل,1
كان بستين الامن,1
ما كان بستين,1
بعد ما كان,1
دينارا بعد ما,1
وعشرين دينارا بعد,1
دينار وعشرين دينارا,1
بمايتي دينار وعشرين,1
الحمل بمايتي دينار,1
ابيع الحمل بمايتي,1
بالنار وكان ذلك,1
وحرقوه بالنار وكان,1
قتله وحرقوه بالنار,1
وعامه بلاد العراق,1
اللحم بدينار ونصف,1
والرطل اللحم بدينار,1
بدينار والرطل اللحم,1
الخبز بدينار والرطل,1
الرغيف الخبز بدينار,1
ابيع الرغيف الخبز,1
حتي ابيع الرغيف,1
العراق حتي ابيع,1
بلاد العراق حتي,1
ببغداد وعامه بلاد,1
شر قتله وحرقوه,1
الغلا ببغداد وعامه,1
يبيع,1
انه له يبيع,1
عنه انه له,1
وقيل عنه انه,1
يجبروا وقيل عنه,1
فلا يجبروا وقيل,1
اصلا فلا يجبروا,1
البيع اصلا فلا,1
بدينار ونصف قتال,1
ونصف قتال ناب,1
قتال ناب حلب,1
ناب حلب وابن,1
فقتلوه شر قتله,1
الغلال فقتلوه شر,1
يحتكر الغلال فقتلوه,1
كان يحتكر الغلال,1
النشو كان يحتكر,1
بابن النشو كان,1
يعرف بابن النشو,1
برجل يعرف بابن,1
العوام برجل يعرف,1
وثار العوام برجل,1
بدمشق وثار العوام,1
الغلا بدمشق وثار,1
يلبغا,1
ناب حلب يلبغا,1
خرج ناب حلب,1
وفيه خرج ناب,1
دلغادر وفيه خرج,1
وابن دلغادر وفيه,1
حلب وابن دلغادر,1
وخبز خروج الجلال,1
خروج الجلال البلقيني,1
الجلال البلقيني للاستسقا,1
بلاد هذه المملكه,1
ومن حينذ لم,1
الشراقي ومن حينذ,1
بسنه الشراقي ومن,1
ولقبت بسنه الشراقي,1
السنه ولقبت بسنه,1
هذه السنه ولقبت,1
وارخت هذه السنه,1
المملكه وارخت هذه,1
هذه المملكه وارخت,1
كل بلاد هذه,1
باقليم البحيره وبعض,1
الغلا كل بلاد,1
وعم الغلا كل,1
ظهور,1
بالقاهره بعض ظهور,1
ايضا بالقاهره بعض,1
وظهر ايضا بالقاهره,1
الغربيه وظهر ايضا,1
بلاد الغربيه وظهر,1
وبعض بلاد الغربيه,1
حينذ لم تنحط,1
لم تنحط الاسعار,1
تنحط الاسعار الا,1
الاسعار الا يسيرا,1
سيما اللحوم واحتاجت,1
الماكولات سيما اللحوم,1
سار الماكولات سيما,1
في سار الماكولات,1
الافراط في سار,1
شده الافراط في,1
في شده الافراط,1
الغلا في شده,1
كان الغلا في,1
رمضان كان الغلا,1
وفي رمضان كان,1
المفرط وفي رمضان,1
الغلا المفرط وفي,1
الغلا في بعض,1
ودام الغلا في,1
بل ودام الغلا,1
وتعود بل ودام,1
يسيرا وتعود بل,1
الا يسيرا وتعود,1
البحيره وبعض بلاد,1
الطاعون باقليم البحيره,1
البلقيني للاستسقا وفيه,1
لزوم السلطان الفراش,1
رجله علي العاده,1
الم رجله علي,1
لمعاوده الم رجله,1
الفراش لمعاوده الم,1
السلطان الفراش لمعاوده,1
لزم السلطان الفراش,1
وفيه لزم السلطان,1
الفراش وفيه لزم,1
السلطان الفراش وفيه,1
عندهم لزوم السلطان,1
بفشا الطاعون باقليم,1
الغلا عندهم لزوم,1
ومعه خلق لا,1
الصحرا ومعه خلق,1
ماشيا الي الصحرا,1
البلقيني ماشيا الي,1
الجلال البلقيني ماشيا,1
خرج الجلال البلقيني,1
وفيه خرج الجلال,1
للاستسقا وفيه خرج,1
علي العاده صفر,1
العاده صفر وصول,1
صفر وصول قاصد,1
وصول قاصد ابن,1
الخبر بفشا الطاعون,1
ورد الخبر بفشا,1
وفيه ورد الخبر,1
بالبحيره وفيه ورد,1
الطاعون بالبحيره وفيه,1
شده الطاعون بالبحيره,1
ذلك شده الطاعون,1
من ذلك شده,1
عليهم من ذلك,1
وحصل عليهم من,1
بالناس وحصل عليهم,1
الغلا بالناس وحصل,1
اشتد الغلا بالناس,1
خرج السلطان الي,1
صفر خرج السلطان,1
وفي صفر خرج,1
قرمان وفي صفر,1
ابن قرمان وفي,1
قاصد ابن قرمان,1
عن البيع اصلا,1
يمتنعوا عن البيع,1
ان يمتنعوا عن,1
يوسف,1
صاحب المغرب ابو,1
الله صاحب المغرب,1
بامر الله صاحب,1
القام بامر الله,1
وفاه القام بامر,1
والبصره وفاه القام,1
بغداد والبصره وفاه,1
في بغداد والبصره,1
المفرط في بغداد,1
يعقوب بن يوسف,1
عظيم فهلك فيه,1
وزيره يعقوب بن,1
علي وزيره يعقوب,1
يقبض علي وزيره,1
بالله يقبض علي,1
العزيز بالله يقبض,1
البشر العزيز بالله,1
من البشر العزيز,1
عالم من البشر,1
فيه عالم من,1
المغرب ابو الطاهر,1
ابو الطاهر اسماعيل,1
الطاهر اسماعيل الملقب,1
